0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1308,2.291937828063965,3.4692978858947754,4.616275787353516,2.6224703788757324,3.242232084274292,4.467146873474121,2.5149340629577637,2.808833360671997,2.759784698486328,3.0473122596740723,3.415872573852539,1.4661147594451904,1.2473931312561035,1.3464405536651611,1.032175064086914,1.004286289215088,3.364100933074951,2.4587948322296143,1.330364465713501,3.1769182682037354,2.075079917907715,1.3582355976104736,3.002551794052124,2.402714252471924,2.9497475624084473,2.1587042808532715,1.2547575235366821,2.524120807647705,2.566593647003174,1.499830961227417,2.2770237922668457,2.709975481033325,3.639479160308838,3.4836535453796387,3.3160030841827393,3.255950450897217,3.076530933380127,3.0302040576934814,2.738792657852173,2.6882829666137695,2.86775541305542,3.317997455596924,2.62583327293396,2.972724437713623,2.492710828781128,1.984539270401001,2.7314205169677734,2.3039278984069824
1310,2.2870283126831055,3.4462013244628906,4.61238956451416,2.615238666534424,3.2230865955352783,4.47402811050415,2.5114657878875732,2.7938625812530518,2.739625930786133,3.045293092727661,3.4133141040802,1.4584605693817139,1.2418029308319092,1.3396728038787842,1.0387041568756104,1.0211398601531982,3.3531837463378906,2.45196795463562,1.3418837785720825,3.166870594024658,2.0825161933898926,1.3568816184997559,3.017864227294922,2.401550769805908,2.94517183303833,2.16365385055542,1.261965036392212,2.503758430480957,2.557561159133911,1.4968034029006958,2.2743546962738037,2.7046334743499756,3.6437644958496094,3.4827446937561035,3.3041229248046875,3.235565662384033,3.0732877254486084,3.039675712585449,2.7217390537261963,2.7026116847991943,2.8520960807800293,3.3170337677001953,2.6168956756591797,2.955030918121338,2.476876974105835,1.9845901727676392,2.722130537033081,2.318005084991455
1312,2.277144193649292,3.413787841796875,4.575327396392822,2.6411948204040527,3.2189879417419434,4.476281642913818,2.5125021934509277,2.786310911178589,2.713005542755127,3.0369246006011963,3.399024248123169,1.446648120880127,1.2334163188934326,1.3347671031951904,1.0419937372207642,1.0358948707580566,3.3348610401153564,2.4463510513305664,1.3405839204788208,3.1663753986358643,2.0740249156951904,1.3529763221740723,3.002173900604248,2.391021966934204,2.9381866455078125,2.1555063724517822,1.2788118124008179,2.485898971557617,2.5594940185546875,1.491721510887146,2.268416404724121,2.701098680496216,3.6427624225616455,3.4871268272399902,3.2970683574676514,3.215400218963623,3.058089017868042,3.0449109077453613,2.717850923538208,2.700587272644043,2.8497462272644043,3.306824207305908,2.6140153408050537,2.949817657470703,2.465837001800537,1.9708709716796875,2.7150938510894775,2.3289456367492676
1314,2.2713124752044678,3.386230945587158,4.541851043701172,2.666062355041504,3.2257256507873535,4.442149639129639,2.522615432739258,2.7828733921051025,2.7030131816864014,3.0146355628967285,3.3725223541259766,1.4391255378723145,1.2282090187072754,1.3381798267364502,1.0424529314041138,1.0274207592010498,3.3148391246795654,2.4447617530822754,1.336991310119629,3.160823106765747,2.066338062286377,1.349515676498413,2.9806761741638184,2.377362012863159,2.939584255218506,2.1389846801757812,1.2802766561508179,2.4840025901794434,2.561485767364502,1.486073613166809,2.266867160797119,2.6810128688812256,3.630746364593506,3.488187789916992,3.289642333984375,3.194087028503418,3.0338358879089355,3.0306317806243896,2.7206497192382812,2.684730291366577,2.858346462249756,3.291053056716919,2.609091281890869,2.96055006980896,2.4488768577575684,1.9693666696548462,2.7007393836975098,2.318234920501709
1316,2.26957368850708,3.387955904006958,4.526679992675781,2.6911864280700684,3.2236580848693848,4.38754415512085,2.5319180488586426,2.7869365215301514,2.695582389831543,2.998613119125366,3.35304594039917,1.4354828596115112,1.2336442470550537,1.3358080387115479,1.0480327606201172,1.0123189687728882,3.3116791248321533,2.443834066390991,1.3417692184448242,3.1438021659851074,2.0723042488098145,1.3494247198104858,2.971996784210205,2.3808302879333496,2.940829277038574,2.128981828689575,1.2753512859344482,2.4752674102783203,2.550328016281128,1.4810196161270142,2.259831666946411,2.6554391384124756,3.6025352478027344,3.481688976287842,3.283673048019409,3.190769910812378,3.0004682540893555,3.0031285285949707,2.7080130577087402,2.6718952655792236,2.8615732192993164,3.281106948852539,2.605160713195801,2.9607834815979004,2.443772077560425,1.9800045490264893,2.685161590576172,2.294504404067993
1318,2.264697551727295,3.4144387245178223,4.51117467880249,2.7056210041046143,3.19974684715271,4.375164031982422,2.5226235389709473,2.778129816055298,2.6880240440368652,2.999620199203491,3.3464114665985107,1.4335159063339233,1.2357356548309326,1.3271920680999756,1.051969289779663,1.0032329559326172,3.307525157928467,2.432755947113037,1.3516209125518799,3.1267964839935303,2.0726351737976074,1.3445122241973877,2.9668867588043213,2.389054536819458,2.922847270965576,2.129603624343872,1.2861204147338867,2.448115348815918,2.5381908416748047,1.4782875776290894,2.242136240005493,2.649980068206787,3.5810070037841797,3.4593262672424316,3.2916767597198486,3.2014288902282715,2.9859347343444824,2.967538833618164,2.689371109008789,2.6625583171844482,2.8481221199035645,3.2807254791259766,2.6077497005462646,2.933858633041382,2.4519972801208496,1.9750066995620728,2.678583860397339,2.278355121612549
1320,2.2579190731048584,3.41645884513855,4.490204811096191,2.676858425140381,3.1805737018585205,4.381848335266113,2.499983549118042,2.749704122543335,2.679032802581787,2.9999775886535645,3.345980167388916,1.4381542205810547,1.2286803722381592,1.3217066526412964,1.0429394245147705,0.9946338534355164,3.288206100463867,2.41619873046875,1.343764305114746,3.112572193145752,2.0669913291931152,1.338087558746338,2.95257568359375,2.3774313926696777,2.899625301361084,2.1283769607543945,1.2983434200286865,2.4391043186187744,2.5208187103271484,1.4782016277313232,2.2272140979766846,2.649477243423462,3.568486452102661,3.4352917671203613,3.294297695159912,3.1986241340637207,2.9838736057281494,2.9481379985809326,2.6791157722473145,2.6647536754608154,2.835693120956421,3.250220537185669,2.5928101539611816,2.910386800765991,2.4515275955200195,1.9389498233795166,2.6825616359710693,2.271942615509033
1322,2.2513411045074463,3.380911350250244,4.468506813049316,2.6355955600738525,3.1600699424743652,4.361576080322266,2.4868810176849365,2.7327048778533936,2.6645619869232178,2.9866535663604736,3.3426451683044434,1.4376294612884521,1.2234820127487183,1.3200232982635498,1.0324782133102417,0.9803314208984375,3.2587761878967285,2.4024853706359863,1.3195432424545288,3.098273754119873,2.059659242630005,1.331297516822815,2.9259140491485596,2.3500661849975586,2.8854966163635254,2.1086769104003906,1.283766269683838,2.447880983352661,2.48781418800354,1.474400520324707,2.2137444019317627,2.619222402572632,3.5559210777282715,3.435307741165161,3.2647666931152344,3.1737759113311768,2.978487491607666,2.931821346282959,2.6631503105163574,2.6692256927490234,2.8270606994628906,3.2071356773376465,2.5676138401031494,2.8790183067321777,2.4398140907287598,1.9213860034942627,2.6781673431396484,2.2631328105926514
1324,2.246910572052002,3.3408915996551514,4.453036308288574,2.6114821434020996,3.1409807205200195,4.3136396408081055,2.4832897186279297,2.736182451248169,2.652611255645752,2.9687631130218506,3.3191018104553223,1.4360984563827515,1.224773645401001,1.318624496459961,1.028441309928894,0.9654855728149414,3.250448703765869,2.3922853469848633,1.3126920461654663,3.0883307456970215,2.049363374710083,1.3257101774215698,2.9035229682922363,2.336242914199829,2.8712258338928223,2.0983054637908936,1.2563121318817139,2.4453508853912354,2.4735488891601562,1.4678871631622314,2.194612741470337,2.5713181495666504,3.5411536693573,3.442303419113159,3.228663682937622,3.143803834915161,2.9690520763397217,2.9144158363342285,2.6459078788757324,2.6524345874786377,2.8143391609191895,3.204655170440674,2.5650129318237305,2.853210210800171,2.4214961528778076,1.934496521949768,2.6571896076202393,2.248182773590088
1326,2.2362844944000244,3.320645809173584,4.432837009429932,2.5931239128112793,3.118290424346924,4.284760475158691,2.4803593158721924,2.733511209487915,2.6461970806121826,2.9526233673095703,3.285874843597412,1.4354280233383179,1.2282421588897705,1.3143879175186157,1.0264594554901123,0.9658600091934204,3.2439639568328857,2.391038417816162,1.3135149478912354,3.070924997329712,2.037527322769165,1.318037748336792,2.89095401763916,2.321629285812378,2.8544728755950928,2.1042299270629883,1.2409732341766357,2.4197144508361816,2.476783514022827,1.4565372467041016,2.1891112327575684,2.5690054893493652,3.5255253314971924,3.425185441970825,3.209325075149536,3.118479013442993,2.9480464458465576,2.9046971797943115,2.647082805633545,2.62770676612854,2.808891773223877,3.2094435691833496,2.5652174949645996,2.843514919281006,2.398552656173706,1.9418814182281494,2.6239609718322754,2.229491710662842
1328,2.219327449798584,3.3084750175476074,4.392250061035156,2.58864164352417,3.1025283336639404,4.264294624328613,2.4705498218536377,2.723374366760254,2.6414217948913574,2.936638116836548,3.2714710235595703,1.4236513376235962,1.2209358215332031,1.2989102602005005,1.0216422080993652,0.9759225845336914,3.2292609214782715,2.3822216987609863,1.3146443367004395,3.072927236557007,2.0283238887786865,1.3084230422973633,2.8981456756591797,2.3094677925109863,2.8338980674743652,2.099452018737793,1.2367249727249146,2.3998794555664062,2.47279691696167,1.4465687274932861,2.1942925453186035,2.58632493019104,3.5155646800994873,3.3957486152648926,3.1977174282073975,3.110532522201538,2.914503574371338,2.906136989593506,2.6478800773620605,2.605687379837036,2.7988083362579346,3.1933789253234863,2.5506434440612793,2.848720073699951,2.3853769302368164,1.9268982410430908,2.599668264389038,2.2155511379241943
1330,2.212515354156494,3.290853977203369,4.357633590698242,2.587902784347534,3.106590509414673,4.261784076690674,2.4660937786102295,2.7155559062957764,2.6342265605926514,2.9247119426727295,3.2733676433563232,1.404068112373352,1.2119096517562866,1.287674069404602,1.018036127090454,0.9808751940727234,3.2250373363494873,2.364067792892456,1.3142040967941284,3.095381498336792,2.0166563987731934,1.3070504665374756,2.903899669647217,2.3124096393585205,2.804680347442627,2.0743517875671387,1.2348779439926147,2.402026414871216,2.4566102027893066,1.4428764581680298,2.1873226165771484,2.593942165374756,3.503239870071411,3.3598740100860596,3.197019100189209,3.1128246784210205,2.9023537635803223,2.916215658187866,2.623978853225708,2.581908941268921,2.77695369720459,3.167691230773926,2.529308557510376,2.846208095550537,2.3816428184509277,1.9099724292755127,2.598550319671631,2.200500011444092
1332,2.2167649269104004,3.269667387008667,4.354559898376465,2.576582431793213,3.112976312637329,4.257681369781494,2.4612464904785156,2.7116684913635254,2.6332194805145264,2.9170119762420654,3.261234998703003,1.396862268447876,1.2004328966140747,1.2897427082061768,1.0093868970870972,0.978986918926239,3.230454206466675,2.3538293838500977,1.306003451347351,3.0986196994781494,2.0038514137268066,1.3054686784744263,2.901219129562378,2.316859722137451,2.7825939655303955,2.0620510578155518,1.2365014553070068,2.4048612117767334,2.4430689811706543,1.442730188369751,2.1708872318267822,2.5992064476013184,3.490612745285034,3.326455593109131,3.1944096088409424,3.1144204139709473,2.915168523788452,2.9189162254333496,2.604647159576416,2.5691113471984863,2.742647409439087,3.1572365760803223,2.5153605937957764,2.8362607955932617,2.3724958896636963,1.900233268737793,2.604762315750122,2.1806130409240723
1334,2.2137820720672607,3.251112461090088,4.3482232093811035,2.5537383556365967,3.094719171524048,4.239275932312012,2.4473299980163574,2.6926028728485107,2.6316354274749756,2.9045250415802,3.2386021614074707,1.395990014076233,1.1831257343292236,1.2927298545837402,0.9971182942390442,0.9729323387145996,3.2317938804626465,2.3545258045196533,1.286394476890564,3.0899288654327393,1.9931014776229858,1.2942320108413696,2.890352725982666,2.3073110580444336,2.7760822772979736,2.063619613647461,1.2330178022384644,2.3884081840515137,2.427762031555176,1.432599425315857,2.158341646194458,2.5976405143737793,3.4683432579040527,3.312356472015381,3.172297954559326,3.0979833602905273,2.928284168243408,2.9118847846984863,2.6158406734466553,2.5655932426452637,2.715480327606201,3.136256694793701,2.4969019889831543,2.8156824111938477,2.3503825664520264,1.8911012411117554,2.610853910446167,2.1706037521362305
1336,2.1920387744903564,3.2449557781219482,4.321515083312988,2.5431790351867676,3.071396589279175,4.218237400054932,2.4232535362243652,2.671706438064575,2.613316059112549,2.8808157444000244,3.220745801925659,1.3962808847427368,1.1786216497421265,1.2914001941680908,0.9981958270072937,0.9664236903190613,3.220816135406494,2.3540656566619873,1.2778503894805908,3.083804130554199,1.9891674518585205,1.2938005924224854,2.879415988922119,2.2973287105560303,2.7770025730133057,2.058797597885132,1.223282814025879,2.3630967140197754,2.4171833992004395,1.4233198165893555,2.1521687507629395,2.5630388259887695,3.45479154586792,3.3136725425720215,3.152529001235962,3.078301191329956,2.924654006958008,2.905529499053955,2.6284515857696533,2.5692596435546875,2.7084968090057373,3.1163485050201416,2.478209972381592,2.795175552368164,2.340545892715454,1.8816452026367188,2.6094019412994385,2.172262191772461
1338,2.169867992401123,3.243023633956909,4.282700538635254,2.5275769233703613,3.0730831623077393,4.216998100280762,2.4155113697052,2.6707983016967773,2.5847420692443848,2.851454973220825,3.2027385234832764,1.399165391921997,1.185468316078186,1.2915480136871338,1.006070613861084,0.9617636799812317,3.204655170440674,2.3634676933288574,1.292782187461853,3.07604718208313,1.992388367652893,1.303954839706421,2.862306594848633,2.2991762161254883,2.786376476287842,2.0534844398498535,1.2186503410339355,2.3574271202087402,2.4331116676330566,1.435317873954773,2.1451547145843506,2.5381062030792236,3.433734893798828,3.3259425163269043,3.1563525199890137,3.0782992839813232,2.913501262664795,2.8968002796173096,2.6170802116394043,2.567840814590454,2.7088258266448975,3.0984768867492676,2.449915885925293,2.7787458896636963,2.3363261222839355,1.8723838329315186,2.5963261127471924,2.181197166442871
1340,2.174842596054077,3.247164249420166,4.2713303565979,2.5303587913513184,3.083987236022949,4.210008144378662,2.427274227142334,2.6686770915985107,2.5643956661224365,2.835827589035034,3.178699016571045,1.4067227840423584,1.2001537084579468,1.2978090047836304,1.0028048753738403,0.953445553779602,3.1921684741973877,2.3696508407592773,1.3045662641525269,3.063196897506714,1.993199348449707,1.309356689453125,2.850283145904541,2.2982337474823,2.7951245307922363,2.0506632328033447,1.2251754999160767,2.3668785095214844,2.449500322341919,1.4462261199951172,2.1417014598846436,2.5247814655303955,3.432307004928589,3.345282793045044,3.162559986114502,3.077237606048584,2.905290126800537,2.885425329208374,2.594027042388916,2.5543956756591797,2.7025840282440186,3.099231719970703,2.443575143814087,2.771444082260132,2.330504894256592,1.8726348876953125,2.5778098106384277,2.1834816932678223
1342,2.1923108100891113,3.2379989624023438,4.275059700012207,2.574155330657959,3.0892131328582764,4.188379287719727,2.4349427223205566,2.6727824211120605,2.548774242401123,2.8221230506896973,3.1576550006866455,1.4253523349761963,1.2087724208831787,1.3076598644256592,0.9991048574447632,0.9500519037246704,3.1712210178375244,2.3547375202178955,1.2994916439056396,3.0261311531066895,1.993324875831604,1.309584617614746,2.842651844024658,2.288623571395874,2.7772438526153564,2.0415689945220947,1.2369611263275146,2.368227005004883,2.4377055168151855,1.4292831420898438,2.140488386154175,2.5294406414031982,3.4512619972229004,3.341153383255005,3.1642420291900635,3.0673205852508545,2.895880699157715,2.870689868927002,2.5791869163513184,2.5405585765838623,2.693901538848877,3.107975959777832,2.4618749618530273,2.7853922843933105,2.328857898712158,1.8747961521148682,2.5684518814086914,2.1722168922424316
1344,2.2078161239624023,3.2115402221679688,4.276384353637695,2.5971732139587402,3.0861799716949463,4.148022651672363,2.43886661529541,2.677750587463379,2.525780200958252,2.800787925720215,3.153319835662842,1.4323493242263794,1.2064570188522339,1.303652048110962,0.9992884397506714,0.956498920917511,3.150574207305908,2.3397367000579834,1.2950127124786377,3.006397008895874,1.9924983978271484,1.3100972175598145,2.8364691734313965,2.2788381576538086,2.740640640258789,2.0352070331573486,1.2450844049453735,2.349059581756592,2.4149715900421143,1.410845160484314,2.1364660263061523,2.561228036880493,3.4457688331604004,3.3130199909210205,3.1689624786376953,3.0601937770843506,2.8824849128723145,2.8572638034820557,2.5744152069091797,2.538644313812256,2.679561138153076,3.1027326583862305,2.4727392196655273,2.7999680042266846,2.32606840133667,1.8691234588623047,2.5644593238830566,2.1578428745269775
1346,2.2163290977478027,3.1895079612731934,4.276728630065918,2.6054766178131104,3.070239543914795,4.12368631362915,2.440284013748169,2.678041696548462,2.5011255741119385,2.7840688228607178,3.1622109413146973,1.4103190898895264,1.204026460647583,1.297765851020813,1.0001935958862305,0.9594597816467285,3.1304738521575928,2.340247631072998,1.308463215827942,2.9968819618225098,1.9841495752334595,1.311067819595337,2.817160129547119,2.2668166160583496,2.7155816555023193,2.0366196632385254,1.2507870197296143,2.327789783477783,2.399893283843994,1.4087687730789185,2.1306087970733643,2.568631410598755,3.389366865158081,3.2991585731506348,3.1657180786132812,3.057858467102051,2.8582358360290527,2.84509539604187,2.5652644634246826,2.540740489959717,2.657737970352173,3.0917389392852783,2.477515935897827,2.7799606323242188,2.317902088165283,1.8582947254180908,2.5628607273101807,2.1557114124298096
1348,2.179938316345215,3.181255340576172,4.256448268890381,2.593240976333618,3.0492658615112305,4.096428871154785,2.419804573059082,2.665935516357422,2.4876868724823,2.779747724533081,3.1526806354522705,1.3846901655197144,1.1981337070465088,1.2946693897247314,1.0062754154205322,0.950412392616272,3.115064859390259,2.336456537246704,1.3155767917633057,2.9809772968292236,1.978053331375122,1.3053585290908813,2.7983343601226807,2.260816812515259,2.699565887451172,2.029526472091675,1.24883234500885,2.3138108253479004,2.39369535446167,1.4124829769134521,2.126955270767212,2.536715030670166,3.355311870574951,3.286271572113037,3.1483118534088135,3.0502638816833496,2.827493667602539,2.8299787044525146,2.547988176345825,2.5384840965270996,2.636284828186035,3.081759214401245,2.4751644134521484,2.7467246055603027,2.30403470993042,1.8555915355682373,2.5542140007019043,2.1704156398773193
1350,2.101654529571533,3.1728944778442383,4.207079887390137,2.553436040878296,3.03059720993042,4.077888488769531,2.387007474899292,2.638160228729248,2.469694137573242,2.7729763984680176,3.1189191341400146,1.3762829303741455,1.189173698425293,1.2825870513916016,1.0175065994262695,0.9466096758842468,3.10715913772583,2.3223378658294678,1.2932194471359253,2.959341526031494,1.976402997970581,1.2991187572479248,2.779574394226074,2.2492599487304688,2.6882576942443848,2.0196499824523926,1.233215570449829,2.303046226501465,2.3904426097869873,1.420154094696045,2.1254923343658447,2.513171672821045,3.347980499267578,3.255901336669922,3.1253302097320557,3.0314812660217285,2.8081443309783936,2.823046922683716,2.536226749420166,2.5377166271209717,2.6207194328308105,3.0784361362457275,2.4682250022888184,2.730748414993286,2.288285970687866,1.8604815006256104,2.5380709171295166,2.1806063652038574
1352,2.065568208694458,3.163926601409912,4.177895545959473,2.5137362480163574,2.9961955547332764,4.063841342926025,2.3436765670776367,2.5870089530944824,2.452688694000244,2.756732940673828,3.080569267272949,1.3733521699905396,1.1866428852081299,1.2779521942138672,1.0182580947875977,0.9518724679946899,3.092855930328369,2.3119893074035645,1.271453857421875,2.960822582244873,1.9724699258804321,1.2946487665176392,2.7717766761779785,2.232349157333374,2.6829922199249268,2.0153284072875977,1.2125263214111328,2.297028064727783,2.3818299770355225,1.420751690864563,2.1165573596954346,2.5009241104125977,3.3405299186706543,3.2327792644500732,3.09027361869812,3.000373125076294,2.8089122772216797,2.8206374645233154,2.5275397300720215,2.531677722930908,2.6111154556274414,3.073725700378418,2.4626879692077637,2.7180209159851074,2.2793357372283936,1.8585790395736694,2.5236377716064453,2.176948070526123
1354,2.0417721271514893,3.14654541015625,4.154225826263428,2.4713687896728516,2.9645164012908936,4.032540798187256,2.3107962608337402,2.5539650917053223,2.4490303993225098,2.737666130065918,3.0498924255371094,1.363732099533081,1.182206153869629,1.2784371376037598,1.010540246963501,0.9527961015701294,3.0647053718566895,2.3047080039978027,1.27004075050354,2.9812796115875244,1.9620826244354248,1.2905919551849365,2.776803493499756,2.2351038455963135,2.6711697578430176,2.004309892654419,1.2095686197280884,2.2904796600341797,2.373497486114502,1.412089467048645,2.092639923095703,2.4923174381256104,3.30377197265625,3.2213668823242188,3.074024200439453,2.9706435203552246,2.8091466426849365,2.8207502365112305,2.5248522758483887,2.516817092895508,2.6037189960479736,3.0505473613739014,2.4389431476593018,2.712329387664795,2.2733147144317627,1.8405510187149048,2.5195982456207275,2.170311212539673
1356,2.0366029739379883,3.123495578765869,4.140868663787842,2.4473717212677,2.9284896850585938,3.9796128273010254,2.306868314743042,2.5411176681518555,2.4396941661834717,2.717193126678467,3.030421257019043,1.345943808555603,1.175980567932129,1.2755181789398193,1.0036262273788452,0.9474204778671265,3.048656702041626,2.290316104888916,1.2726722955703735,2.980454444885254,1.9409229755401611,1.2947046756744385,2.7825982570648193,2.251167058944702,2.6465208530426025,1.987344741821289,1.2154960632324219,2.28039813041687,2.359743118286133,1.4038137197494507,2.0774083137512207,2.4865026473999023,3.2756240367889404,3.2152061462402344,3.0702102184295654,2.9597909450531006,2.79007625579834,2.8265371322631836,2.522822618484497,2.48604154586792,2.5982718467712402,3.0288138389587402,2.417710781097412,2.7036476135253906,2.260850429534912,1.8378359079360962,2.5214898586273193,2.1573095321655273
1358,2.0497491359710693,3.106959581375122,4.143224239349365,2.438464641571045,2.914799451828003,3.949375629425049,2.314267158508301,2.5426077842712402,2.412951946258545,2.68919038772583,3.0257370471954346,1.3368966579437256,1.169954538345337,1.2676353454589844,0.9947916269302368,0.9477497935295105,3.047863721847534,2.276052474975586,1.269824743270874,2.9575695991516113,1.9276872873306274,1.308746576309204,2.798727035522461,2.2571353912353516,2.6184725761413574,1.9759553670883179,1.2169777154922485,2.273542881011963,2.346444606781006,1.4055240154266357,2.0746865272521973,2.478294849395752,3.276836395263672,3.207986354827881,3.0659031867980957,2.9601664543151855,2.7571470737457275,2.8367695808410645,2.507023572921753,2.4629368782043457,2.5917134284973145,2.99656081199646,2.4050774574279785,2.6842386722564697,2.250483274459839,1.854295015335083,2.513294219970703,2.1422665119171143
1360,2.0548110008239746,3.0964722633361816,4.145397186279297,2.4277615547180176,2.91322660446167,3.9467456340789795,2.3194706439971924,2.5568747520446777,2.379589796066284,2.657998561859131,2.9951329231262207,1.3351308107376099,1.165013074874878,1.2621996402740479,0.9923495054244995,0.9508943557739258,3.035828113555908,2.2706401348114014,1.2623186111450195,2.946045398712158,1.9306608438491821,1.3050930500030518,2.811500072479248,2.2555859088897705,2.598789691925049,1.9654476642608643,1.2114635705947876,2.2784314155578613,2.3420653343200684,1.4073331356048584,2.0731496810913086,2.4680745601654053,3.2767345905303955,3.1894617080688477,3.06972336769104,2.9541096687316895,2.7476396560668945,2.847714900970459,2.4687318801879883,2.4618825912475586,2.5746004581451416,2.969949245452881,2.3939714431762695,2.656144857406616,2.238882541656494,1.8562231063842773,2.4859416484832764,2.133012294769287
1362,2.0646567344665527,3.080801248550415,4.1337690353393555,2.3954665660858154,2.9032838344573975,3.9450817108154297,2.3128395080566406,2.564710855484009,2.3539650440216064,2.6324641704559326,2.953805446624756,1.3371983766555786,1.1581506729125977,1.2495286464691162,1.0008494853973389,0.9586777687072754,3.0263173580169678,2.269010305404663,1.2590548992156982,2.9530036449432373,1.943118691444397,1.294579267501831,2.808448076248169,2.2550504207611084,2.5978035926818848,1.9575588703155518,1.2071888446807861,2.276322603225708,2.345236301422119,1.3977197408676147,2.0715556144714355,2.457817554473877,3.247140884399414,3.172377824783325,3.0711233615875244,2.945230722427368,2.7557687759399414,2.8357203006744385,2.4589171409606934,2.465824604034424,2.549283266067505,2.9641332626342773,2.38407301902771,2.637976884841919,2.235093116760254,1.8301656246185303,2.471102476119995,2.1321628093719482
1364,2.063455820083618,3.067579984664917,4.116028785705566,2.368112325668335,2.8806827068328857,3.924819231033325,2.288599967956543,2.5595946311950684,2.3381876945495605,2.6144747734069824,2.9358205795288086,1.340664267539978,1.1587460041046143,1.2423670291900635,1.005690574645996,0.9666662216186523,3.0274205207824707,2.2535805702209473,1.2566884756088257,2.957064151763916,1.9524509906768799,1.2864917516708374,2.7983012199401855,2.2558343410491943,2.5889041423797607,1.951002836227417,1.2081878185272217,2.2513389587402344,2.3517491817474365,1.3903032541275024,2.0693352222442627,2.444223165512085,3.219825029373169,3.1704511642456055,3.0608553886413574,2.938103437423706,2.769547462463379,2.804943561553955,2.46976900100708,2.471247673034668,2.5287251472473145,2.960444211959839,2.3747830390930176,2.6152992248535156,2.237527370452881,1.8129733800888062,2.469464063644409,2.1303718090057373
1366,2.0334134101867676,3.071873426437378,4.08701229095459,2.3646130561828613,2.8773043155670166,3.888354778289795,2.2599997520446777,2.5521812438964844,2.326296329498291,2.5967297554016113,2.935725450515747,1.345624327659607,1.1722490787506104,1.2381260395050049,1.0053859949111938,0.9685498476028442,3.0337157249450684,2.239251136779785,1.2613656520843506,2.9531471729278564,1.9518283605575562,1.2879973649978638,2.7813146114349365,2.2670352458953857,2.581239700317383,1.9526084661483765,1.2085702419281006,2.239168167114258,2.345691204071045,1.3966407775878906,2.078599214553833,2.433791160583496,3.2171988487243652,3.1673851013183594,3.0476691722869873,2.924006938934326,2.7721879482269287,2.791699171066284,2.469374179840088,2.4727602005004883,2.5099806785583496,2.9466617107391357,2.3815560340881348,2.604995012283325,2.2436366081237793,1.8094501495361328,2.4660823345184326,2.117668628692627
1368,2.0247509479522705,3.080439805984497,4.055217742919922,2.3729424476623535,2.879270553588867,3.8771278858184814,2.2675867080688477,2.532846212387085,2.3050897121429443,2.571174144744873,2.9294888973236084,1.3497135639190674,1.1757363080978394,1.2406412363052368,1.0022696256637573,0.9716771841049194,3.043224811553955,2.247126340866089,1.2738540172576904,2.9440951347351074,1.951043725013733,1.299540638923645,2.7596354484558105,2.270782947540283,2.58056640625,1.9560775756835938,1.2031255960464478,2.2461764812469482,2.325684070587158,1.39913809299469,2.076263666152954,2.4392096996307373,3.2125773429870605,3.14493989944458,3.0433030128479004,2.905252456665039,2.759795665740967,2.7899086475372314,2.461641788482666,2.462644338607788,2.510143995285034,2.9369874000549316,2.3928885459899902,2.5926260948181152,2.249953269958496,1.8084018230438232,2.4648690223693848,2.109877824783325
1370,2.0580289363861084,3.067352056503296,4.055002212524414,2.3728902339935303,2.8737504482269287,3.8927741050720215,2.2928385734558105,2.5078248977661133,2.2850470542907715,2.5578176975250244,2.909879207611084,1.3513940572738647,1.167170524597168,1.246129035949707,0.9993159174919128,0.9733773469924927,3.0352442264556885,2.257185697555542,1.270341396331787,2.9119808673858643,1.9445539712905884,1.3035600185394287,2.732564926147461,2.2524256706237793,2.575225591659546,1.9565855264663696,1.1985256671905518,2.2485756874084473,2.3126468658447266,1.3836110830307007,2.0662035942077637,2.445727586746216,3.2130367755889893,3.131472110748291,3.039757013320923,2.8981244564056396,2.7417473793029785,2.7836203575134277,2.456718683242798,2.445282459259033,2.5178778171539307,2.9466450214385986,2.388855457305908,2.5801899433135986,2.246149778366089,1.8132820129394531,2.46423077583313,2.1118152141571045
1372,2.0682566165924072,3.0318031311035156,4.061865329742432,2.3614859580993652,2.8497254848480225,3.8871541023254395,2.2815585136413574,2.500246524810791,2.271341562271118,2.560029983520508,2.890394687652588,1.3474806547164917,1.163139820098877,1.2493202686309814,1.0035340785980225,0.9682178497314453,3.008446216583252,2.255066394805908,1.2586586475372314,2.873208522796631,1.932517409324646,1.297716736793518,2.7019846439361572,2.2223358154296875,2.5520002841949463,1.9453182220458984,1.1822302341461182,2.232124090194702,2.3036112785339355,1.3723278045654297,2.0681464672088623,2.449378490447998,3.215771198272705,3.123575210571289,3.0142557621002197,2.899585247039795,2.7251203060150146,2.7583260536193848,2.453063726425171,2.436321973800659,2.5054922103881836,2.9623539447784424,2.3829545974731445,2.5946364402770996,2.2404918670654297,1.821374535560608,2.4538533687591553,2.1003358364105225
