0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1592,4.138928413391113,4.043739795684815,4.454668045043945,3.514370441436768,3.356858491897583,3.921567916870117,3.153958797454834,2.6844375133514404,4.628603935241699,5.517874240875244,6.714805603027344,5.279200553894043,5.314267158508301,6.694904327392578,5.946545600891113,5.649893760681152,4.264341354370117,5.384045600891113,6.139891147613525,4.923849105834961,5.113905906677246,5.404698848724365,5.533071994781494,5.287699699401856,4.357423305511475,5.415958881378174,6.861197471618652,5.524270057678223,5.624507904052734,6.301678657531738,6.4172682762146,6.174718379974365,5.1290154457092285,5.952929496765137,6.8926100730896,4.947073936462402,5.051831245422363,5.847256660461426,5.417449951171875,4.9801411628723145,4.892004013061523,5.157557487487793,6.241790294647217,6.310177326202393,5.686511993408203,6.383950233459473,6.5922441482543945,6.1398539543151855
1594,4.130314826965332,4.0177321434021,4.460470676422119,3.5239837169647217,3.361401081085205,3.919238567352295,3.1459343433380127,2.6737093925476074,4.616694450378418,5.5203166007995605,6.716844081878662,5.236123561859131,5.295851230621338,6.671883583068848,5.918476104736328,5.650661468505859,4.2543110847473145,5.372281551361084,6.149627208709717,4.880231857299805,5.10742712020874,5.3769850730896,5.528445243835449,5.2954535484313965,4.347835540771484,5.384457111358643,6.8095550537109375,5.503381252288818,5.606595039367676,6.248285293579102,6.364258766174316,6.161566257476807,5.127689361572266,5.909327507019043,6.849928379058838,4.931525230407715,5.040560722351074,5.824051856994629,5.382203102111816,4.9764814376831055,4.871016502380371,5.119606018066406,6.21837043762207,6.283944606781006,5.691291809082031,6.360441207885742,6.579583644866943,6.145480155944824
1596,4.100854396820068,3.992974042892456,4.461073875427246,3.520256519317627,3.3481907844543457,3.907850980758667,3.1383934020996094,2.680166959762573,4.6016764640808105,5.5109052658081055,6.7025556564331055,5.197319984436035,5.2595696449279785,6.633003234863281,5.904896259307861,5.655686378479004,4.236422538757324,5.353415012359619,6.14134407043457,4.869414329528809,5.08077335357666,5.370756149291992,5.505982398986816,5.289090156555176,4.336753845214844,5.364048480987549,6.766004085540772,5.487629890441895,5.613059997558594,6.20274829864502,6.366820812225342,6.133371829986572,5.099613666534424,5.854549884796143,6.831733703613281,4.923674583435059,5.037971496582031,5.816357612609863,5.367438793182373,4.95599365234375,4.848948001861572,5.08246374130249,6.175816535949707,6.2849836349487305,5.690499782562256,6.347477912902832,6.55794620513916,6.132638454437256
1598,4.073203086853027,3.971643924713135,4.435652256011963,3.4990265369415283,3.329866886138916,3.899602890014648,3.1368563175201416,2.6884312629699707,4.589103698730469,5.493367671966553,6.675609588623047,5.186381340026856,5.244717597961426,6.613229274749756,5.869131565093994,5.625758647918701,4.207278251647949,5.335505485534668,6.08822774887085,4.877898216247559,5.04970645904541,5.350569725036621,5.479434490203857,5.263850212097168,4.317129135131836,5.3511176109313965,6.735801696777344,5.464272975921631,5.581645488739014,6.20091438293457,6.382131099700928,6.091681480407715,5.067362308502197,5.84788179397583,6.822885990142822,4.914750099182129,5.011324882507324,5.8085784912109375,5.364298343658447,4.940807819366455,4.818569660186768,5.057862281799316,6.147627353668213,6.28734302520752,5.653387069702148,6.336018562316895,6.519126892089844,6.107647895812988
1600,4.069344520568848,3.9603524208068848,4.422958850860596,3.488407611846924,3.3166892528533936,3.9001173973083496,3.122464895248413,2.680884838104248,4.554472923278809,5.4709978103637695,6.638803005218506,5.178830146789551,5.236453533172607,6.578222751617432,5.823506832122803,5.607625484466553,4.177045822143555,5.329853057861328,6.052420139312744,4.861425399780273,5.0325117111206055,5.32725191116333,5.46396541595459,5.216927528381348,4.302980899810791,5.341916561126709,6.739813327789307,5.432018280029297,5.544858455657959,6.184748649597168,6.36155891418457,6.0489115715026855,5.055075645446777,5.844272613525391,6.797751426696777,4.882368564605713,4.98099422454834,5.783981800079346,5.345511436462402,4.925388813018799,4.79286527633667,5.039218425750732,6.144016265869141,6.269453525543213,5.595272541046143,6.34315824508667,6.496247291564941,6.072250843048096
1602,4.070858955383301,3.962659120559693,4.418459415435791,3.4953930377960205,3.2895302772521973,3.9070324897766113,3.1022651195526123,2.654722213745117,4.525234222412109,5.436218738555908,6.604470252990723,5.155490875244141,5.2100934982299805,6.50369119644165,5.787442684173584,5.59737491607666,4.174646377563477,5.322268486022949,6.050518035888672,4.817479133605957,4.989047527313232,5.31503438949585,5.437220573425293,5.196993350982666,4.27463436126709,5.331051826477051,6.751670837402344,5.400321006774902,5.516252040863037,6.161011695861816,6.32135534286499,6.01604700088501,5.027523040771484,5.802772521972656,6.759434700012207,4.850936412811279,4.958972930908203,5.759665966033936,5.3264594078063965,4.912268161773682,4.777500152587891,5.009207725524902,6.119063377380371,6.254134178161621,5.56322193145752,6.350447654724121,6.4889235496521,6.044922828674316
1604,4.056487083435059,3.965221405029297,4.409812450408936,3.493391752243042,3.2862915992736816,3.889682769775391,3.090697288513184,2.632963180541992,4.511870384216309,5.416300296783447,6.597980499267578,5.140926837921143,5.167210578918457,6.48751163482666,5.76134204864502,5.582874298095703,4.160660743713379,5.295725345611572,6.050614356994629,4.807891845703125,4.9712114334106445,5.310742378234863,5.417828559875488,5.208666801452637,4.240937232971191,5.317217826843262,6.750894069671631,5.3847246170043945,5.498074531555176,6.147624492645264,6.292384147644043,6.013749599456787,4.998579978942871,5.7714948654174805,6.747786045074463,4.835022449493408,4.956069946289063,5.715707778930664,5.306838512420654,4.886378288269043,4.759415626525879,4.991360664367676,6.069067478179932,6.230401039123535,5.557998180389404,6.321165561676025,6.481474876403809,6.029327392578125
1606,4.034306526184082,3.9519119262695312,4.3943772315979,3.4888389110565186,3.2984206676483154,3.865535020828247,3.094620943069458,2.627238750457764,4.512550354003906,5.408791542053223,6.591552734375,5.104455947875977,5.149554252624512,6.497408866882324,5.758467674255371,5.558356761932373,4.1213483810424805,5.260599136352539,6.026102066040039,4.815334320068359,4.972766399383545,5.307211875915527,5.414774417877197,5.2016191482543945,4.2160749435424805,5.293586730957031,6.739012718200684,5.386780738830566,5.491183280944824,6.126404762268066,6.267830848693848,6.046454429626465,4.983190059661865,5.76313066482544,6.742457389831543,4.820876121520996,4.957898616790772,5.671791076660156,5.287079811096191,4.857474327087402,4.745179176330566,4.982375144958496,6.040097236633301,6.203925132751465,5.557840824127197,6.28633451461792,6.469128608703613,6.0117902755737305
1608,4.028543472290039,3.926601409912109,4.3945722579956055,3.497309923171997,3.298856258392334,3.865062713623047,3.09580659866333,2.6213583946228027,4.519291400909424,5.399250507354736,6.566159248352051,5.072778224945068,5.138924598693848,6.472585201263428,5.74702787399292,5.524507522583008,4.09192419052124,5.21644926071167,6.000531196594238,4.809304714202881,4.949667930603027,5.276033401489258,5.38610315322876,5.169930934906006,4.2033209800720215,5.275897026062012,6.710929870605469,5.366212368011475,5.473797798156738,6.09655237197876,6.228583335876465,6.047760009765625,4.958780288696289,5.741765975952148,6.708581447601318,4.788135528564453,4.929872989654541,5.635798931121826,5.268637657165527,4.823832035064697,4.726496696472168,4.972711086273193,6.029894828796387,6.1870551109313965,5.524767875671387,6.26796293258667,6.4290642738342285,5.99323844909668
1610,4.030455112457275,3.90442156791687,4.402333736419678,3.5020127296447754,3.2935028076171875,3.8610358238220215,3.093552350997925,2.6147775650024414,4.496560096740723,5.35411548614502,6.524465084075928,5.038440227508545,5.122620582580566,6.418442726135254,5.70931339263916,5.489792823791504,4.085324287414551,5.180834770202637,5.961068153381348,4.785269260406494,4.915112495422363,5.227157115936279,5.359387397766113,5.131121635437012,4.1907477378845215,5.247413158416748,6.678183078765869,5.325388908386231,5.431496620178223,6.057146072387695,6.196436882019043,5.971907615661621,4.926207542419434,5.704833030700684,6.666386604309082,4.770498752593994,4.87788200378418,5.6178812980651855,5.247683525085449,4.778602123260498,4.699461936950684,4.956458568572998,5.990744113922119,6.163860321044922,5.503178119659424,6.238836288452148,6.397908687591553,5.9681077003479
1612,4.011816501617432,3.900610446929932,4.371769905090332,3.4777820110321045,3.270027637481689,3.835008144378662,3.0836424827575684,2.6197566986083984,4.470363140106201,5.3147292137146,6.472784996032715,5.019050598144531,5.108052730560303,6.388504981994629,5.684138774871826,5.460441112518311,4.087159633636475,5.170097351074219,5.949018478393555,4.737392425537109,4.886147499084473,5.195017337799072,5.353712558746338,5.085570812225342,4.178561687469482,5.228276252746582,6.629611015319824,5.271807193756104,5.402398586273193,6.037639617919922,6.171858310699463,5.891656875610352,4.9100847244262695,5.677554130554199,6.65021276473999,4.755526542663574,4.857287406921387,5.601939678192139,5.222000598907471,4.744957447052002,4.64707088470459,4.930300235748291,5.954616069793701,6.122034072875977,5.494063377380371,6.156886100769043,6.360499858856201,5.919909477233887
1614,3.980145215988159,3.898427963256836,4.339591026306152,3.4446988105773926,3.241364002227783,3.810598850250244,3.0767664909362797,2.6311163902282715,4.433426856994629,5.302029609680176,6.416089057922363,5.005444526672363,5.069890975952148,6.35814094543457,5.67393970489502,5.423801422119141,4.069386005401611,5.162659168243408,5.934678077697754,4.692101001739502,4.862326622009277,5.175528049468994,5.327630519866943,5.044493675231934,4.140193462371826,5.185568332672119,6.574300289154053,5.232211589813232,5.386086463928223,6.010842323303223,6.131796360015869,5.865141868591309,4.896304607391357,5.614415645599365,6.63216495513916,4.729433059692383,4.8426055908203125,5.564359664916992,5.181820869445801,4.7359113693237305,4.60233736038208,4.903385162353516,5.9408369064331055,6.073111534118652,5.46677827835083,6.100476264953613,6.3312273025512695,5.881849765777588
1616,3.953623294830322,3.882136106491089,4.320576190948486,3.4373421669006348,3.243873119354248,3.803903579711914,3.081494808197021,2.62085509300232,4.383728981018066,5.278512954711914,6.375265598297119,4.982663154602051,5.032295227050781,6.33297061920166,5.652567863464356,5.384748935699463,4.029223918914795,5.135268211364746,5.894130229949951,4.689296245574951,4.850369930267334,5.152810573577881,5.272121429443359,5.019521713256836,4.100678443908691,5.15057897567749,6.539551734924316,5.223769187927246,5.363572120666504,5.974522590637207,6.10240364074707,5.861659049987793,4.846832275390625,5.574345111846924,6.58297061920166,4.695444107055664,4.820926189422607,5.528452396392822,5.146902084350586,4.721217632293701,4.5798211097717285,4.859846591949463,5.925031661987305,6.0168867111206055,5.4318928718566895,6.083271503448486,6.320936679840088,5.851160526275635
1618,3.9383583068847656,3.855123519897461,4.302912712097168,3.4349427223205566,3.2471842765808105,3.804323673248291,3.075181722640991,2.5981013774871826,4.351902484893799,5.226123809814453,6.355050086975098,4.9271674156188965,4.98913049697876,6.301666736602783,5.594920158386231,5.3488969802856445,3.9781277179718018,5.090828895568848,5.84149169921875,4.665921688079834,4.817547798156738,5.1209001541137695,5.216547966003418,5.010002136230469,4.070672512054443,5.108363628387451,6.510047912597656,5.21177864074707,5.311634063720703,5.93924617767334,6.077883720397949,5.853310108184815,4.81472635269165,5.573145866394043,6.52590799331665,4.646134853363037,4.79470157623291,5.532006740570068,5.141810417175293,4.681540012359619,4.564414978027344,4.798037528991699,5.909897327423096,5.982268333435059,5.39430046081543,6.085208415985107,6.2970476150512695,5.830183029174805
1620,3.934480667114258,3.832435607910156,4.283892631530762,3.42645263671875,3.238279342651367,3.799516201019287,3.0424609184265137,2.584054946899414,4.335663795471191,5.199618816375732,6.334565162658691,4.889398097991943,4.945751667022705,6.260033130645752,5.550436973571777,5.318278789520264,3.9403812885284415,5.038424491882324,5.799691200256348,4.5908203125,4.736161708831787,5.062036037445068,5.185957908630371,4.993807792663574,4.043475151062012,5.06156063079834,6.459897041320801,5.157447814941406,5.262265682220459,5.90036678314209,6.031881809234619,5.79721212387085,4.810002326965332,5.567109107971191,6.460920810699463,4.595051288604736,4.759666442871094,5.532071113586426,5.137982368469238,4.6543402671813965,4.541718482971191,4.784610271453857,5.864517211914063,5.945533275604248,5.350802421569824,6.068350791931152,6.242086410522461,5.784319877624512
1622,3.9394736289978023,3.827671051025391,4.26011323928833,3.4147815704345703,3.2328591346740723,3.782747745513916,3.0100321769714355,2.580111503601074,4.310820579528809,5.1726837158203125,6.297582149505615,4.843009471893311,4.884153842926025,6.20595645904541,5.504028797149658,5.2738847732543945,3.9121017456054688,5.007122039794922,5.758211135864258,4.530393600463867,4.706690311431885,5.017775535583496,5.162641525268555,4.951737880706787,3.996047973632813,5.0223822593688965,6.425022125244141,5.089924335479736,5.214954853057861,5.850165367126465,5.993498802185059,5.733962059020996,4.789885997772217,5.533261299133301,6.410648345947266,4.577215194702148,4.706015586853027,5.494887351989746,5.116434574127197,4.638571739196777,4.491990089416504,4.764763355255127,5.827168941497803,5.905106067657471,5.308096885681152,6.017251014709473,6.192791938781738,5.731800079345703
1624,3.9313321113586426,3.8308143615722656,4.23793363571167,3.387547731399536,3.211838483810425,3.7415709495544434,2.9932100772857666,2.5706987380981445,4.25377368927002,5.121521472930908,6.251902580261231,4.797000885009766,4.862171173095703,6.151202201843262,5.467437267303467,5.227269172668457,3.885735988616944,4.98790454864502,5.734703063964844,4.498103141784668,4.701292037963867,5.003385066986084,5.12241268157959,4.910304546356201,3.9428131580352783,5.0015549659729,6.395758628845215,5.046041965484619,5.165528297424316,5.792949199676514,5.958056926727295,5.698601245880127,4.72443151473999,5.474900245666504,6.384002208709717,4.564715385437012,4.661312103271484,5.455024242401123,5.079218864440918,4.617364406585693,4.461124897003174,4.704627513885498,5.831469535827637,5.868976593017578,5.255573749542236,5.96791934967041,6.159383296966553,5.705823421478272
1626,3.9079108238220215,3.824697494506836,4.221843719482422,3.3637948036193848,3.189902782440185,3.703543186187744,2.992892026901245,2.5489516258239746,4.180716037750244,5.069378852844238,6.219483852386475,4.755960464477539,4.852641582489014,6.108806610107422,5.4259033203125,5.187033653259277,3.8463034629821777,4.956090450286865,5.719514846801758,4.455438613891602,4.675624370574951,4.981513977050781,5.074732303619385,4.891182899475098,3.906898021697998,4.978560447692871,6.352912902832031,5.002967834472656,5.12157154083252,5.727265357971191,5.90924072265625,5.650839328765869,4.67404842376709,5.417008399963379,6.370554447174072,4.5433197021484375,4.626357555389404,5.433089256286621,5.037087440490723,4.582329273223877,4.444895267486572,4.657552242279053,5.817161083221436,5.840346336364746,5.213980197906494,5.943717956542969,6.130872249603272,5.691527843475342
1628,3.882423400878906,3.8033447265625,4.198728084564209,3.3446762561798096,3.1597421169281006,3.692700147628784,2.9859378337860107,2.537966251373291,4.126341819763184,5.033276557922363,6.1727399826049805,4.732880592346191,4.822230339050293,6.054301261901856,5.406903266906738,5.151194095611572,3.825685501098633,4.911713600158691,5.6587114334106445,4.428449630737305,4.65661096572876,4.931747913360596,5.04542875289917,4.863393783569336,3.8894202709198,4.939497947692871,6.292601108551025,4.9604082107543945,5.110885143280029,5.684933662414551,5.857401847839356,5.61784029006958,4.648585319519043,5.385592460632324,6.32412576675415,4.524073123931885,4.587344169616699,5.405665874481201,4.992485523223877,4.538148880004883,4.419208526611328,4.654317378997803,5.752821445465088,5.820741176605225,5.205278396606445,5.905482292175293,6.087737560272217,5.677584171295166
1630,3.846116542816162,3.777756452560425,4.176926136016846,3.347172260284424,3.1344807147979736,3.6906814575195312,2.972780227661133,2.543137788772583,4.113786220550537,5.00151252746582,6.121326446533203,4.713039875030518,4.761992454528809,6.007956027984619,5.396890163421631,5.109597206115723,3.79638147354126,4.8714470863342285,5.609269618988037,4.416905403137207,4.642899036407471,4.910418510437012,5.014537811279297,4.839663028717041,3.872179508209229,4.902934074401856,6.252445697784424,4.935860633850098,5.100437164306641,5.673468589782715,5.827004909515381,5.602745056152344,4.630084037780762,5.35352087020874,6.292239665985107,4.500575542449951,4.566234588623047,5.355625629425049,4.953071117401123,4.504586219787598,4.389057636260986,4.634762763977051,5.679358005523682,5.786246299743652,5.191269397735596,5.881270885467529,6.041817665100098,5.664872169494629
1632,3.815530300140381,3.7419800758361816,4.163076400756836,3.357875347137451,3.1179935932159424,3.6777186393737793,2.9832563400268555,2.542935848236084,4.113062858581543,4.970455646514893,6.084904193878174,4.701230049133301,4.754058361053467,6.004454135894775,5.366935729980469,5.097653388977051,3.769236087799072,4.831873416900635,5.597975254058838,4.386471271514893,4.605527400970459,4.911581993103027,4.975265979766846,4.824528694152832,3.8363265991210938,4.88319730758667,6.215378761291504,4.932238578796387,5.065333366394043,5.668395519256592,5.782256126403809,5.5713887214660645,4.614354133605957,5.351866722106934,6.281949043273926,4.4763007164001465,4.549128532409668,5.323851585388184,4.936017036437988,4.488109588623047,4.376215934753418,4.605288982391357,5.633329391479492,5.73397159576416,5.139871120452881,5.872532367706299,6.012735366821289,5.631546974182129
1634,3.799375534057617,3.715321063995361,4.139621734619141,3.3465912342071533,3.115748167037964,3.669740676879883,3.003393650054932,2.539032459259033,4.083823204040527,4.940976142883301,6.070345401763916,4.68422794342041,4.759686470031738,6.009657382965088,5.336674213409424,5.101684093475342,3.755725145339966,4.821257591247559,5.598623752593994,4.367680549621582,4.578707695007324,4.891417503356934,4.964461326599121,4.78546142578125,3.805896282196045,4.874510765075684,6.189559459686279,4.934372901916504,5.029404640197754,5.651982307434082,5.755104064941406,5.536526203155518,4.610317230224609,5.338876724243164,6.264935493469238,4.459117889404297,4.540416240692139,5.319070816040039,4.92246150970459,4.471036434173584,4.366193771362305,4.580930233001709,5.634230613708496,5.705310344696045,5.087210178375244,5.84008264541626,6.000611782073975,5.589699745178223
1636,3.792954921722412,3.693665027618408,4.10161018371582,3.323024034500122,3.1217541694641118,3.656523942947388,3.010680675506592,2.5138657093048096,4.064143180847168,4.898421764373779,6.04545783996582,4.648097991943359,4.741369724273682,5.97787618637085,5.311709403991699,5.075477600097656,3.752323627471924,4.8361592292785645,5.574460506439209,4.37866735458374,4.571290493011475,4.867162704467773,4.9632720947265625,4.750236511230469,3.80040431022644,4.844244956970215,6.174359321594238,4.919838905334473,5.019181728363037,5.622054576873779,5.734536170959473,5.521261692047119,4.603366374969482,5.326660633087158,6.244759559631348,4.459423065185547,4.528874397277832,5.303275108337402,4.9002180099487305,4.460568904876709,4.368200302124023,4.569551944732666,5.642765522003174,5.694558143615723,5.075082778930664,5.816995620727539,5.991504669189453,5.5646162033081055
1638,3.7838096618652335,3.685118198394776,4.096185207366943,3.3310635089874268,3.1170248985290527,3.635224103927612,3.0002944469451904,2.497977495193481,4.056527137756348,4.882170677185059,6.062603950500488,4.630539894104004,4.727036476135254,5.947906970977783,5.284218788146973,5.052117347717285,3.752331256866455,4.853880882263184,5.55264949798584,4.380512237548828,4.558720588684082,4.842404365539551,4.958431243896484,4.723851203918457,3.79914927482605,4.815011501312256,6.164317607879639,4.904942035675049,5.0076093673706055,5.593507289886475,5.6960930824279785,5.514031410217285,4.608458042144775,5.323530197143555,6.2167277336120605,4.449885368347168,4.51757287979126,5.264897346496582,4.885099411010742,4.450263023376465,4.373942852020264,4.570896625518799,5.635433673858643,5.700189590454102,5.080653190612793,5.828778266906738,5.990708827972412,5.556890487670898
1640,3.7636871337890634,3.6871497631073,4.096141815185547,3.341592788696289,3.100184440612793,3.61791729927063,2.970432758331299,2.484488010406494,4.046283721923828,4.90225076675415,6.090847969055176,4.641240119934082,4.71675443649292,5.9491705894470215,5.278753757476807,5.041869163513184,3.752365827560425,4.853013515472412,5.535237312316895,4.363076210021973,4.536729335784912,4.824646949768066,4.951874732971191,4.707942008972168,3.8030524253845215,4.789450645446777,6.149178504943848,4.9014153480529785,4.983946800231934,5.574477195739746,5.674897193908691,5.503267765045166,4.621482372283936,5.3199238777160645,6.183362007141113,4.418505668640137,4.516018390655518,5.255223274230957,4.8832292556762695,4.432120323181152,4.351078033447266,4.56517219543457,5.613750457763672,5.693835735321045,5.07271671295166,5.820590019226074,5.981886386871338,5.556679248809815
1642,3.7646307945251465,3.680959224700928,4.099087715148926,3.355754375457764,3.122504472732544,3.6221656799316406,2.950923442840576,2.486762285232544,4.050664901733398,4.920901775360107,6.068882942199707,4.6359381675720215,4.700749397277832,5.947240829467773,5.284271240234375,5.034528255462647,3.743837833404541,4.835634708404541,5.527619361877441,4.349066734313965,4.540014743804932,4.8293561935424805,4.940878391265869,4.693745136260986,3.807372570037842,4.7975592613220215,6.1220479011535645,4.885127067565918,4.9813008308410645,5.574130058288574,5.67816162109375,5.511366367340088,4.608194351196289,5.312422275543213,6.184531211853027,4.407904624938965,4.512294769287109,5.265360832214356,4.887094497680664,4.417537689208984,4.305172443389893,4.562402248382568,5.587613105773926,5.671242713928223,5.066195011138916,5.780552864074707,5.960608959197998,5.541221618652344
1644,3.773594617843628,3.671719789505005,4.107077121734619,3.371192216873169,3.1518802642822266,3.657802104949951,2.9537675380706787,2.5084340572357178,4.075468063354492,4.914098739624023,6.048732280731201,4.624814987182617,4.690546989440918,5.9387311935424805,5.302557945251465,5.057068347930908,3.738179683685303,4.815320014953613,5.523056983947754,4.353912830352783,4.559471607208252,4.842020988464356,4.936631202697754,4.700823783874512,3.809450626373291,4.815511703491211,6.1121826171875,4.861125946044922,5.009906768798828,5.589382648468018,5.691895961761475,5.514202117919922,4.593169689178467,5.277604579925537,6.183871746063232,4.40735387802124,4.50244665145874,5.26731538772583,4.893855571746826,4.424126148223877,4.3148193359375,4.561731338500977,5.59308385848999,5.650221347808838,5.077981472015381,5.748247623443604,5.980414390563965,5.534071922302246
1646,3.770426988601685,3.679616928100586,4.11107349395752,3.368999481201172,3.1612789630889893,3.67100191116333,2.951022148132324,2.5094332695007324,4.091517448425293,4.923419952392578,6.036723136901856,4.635125160217285,4.688290596008301,5.9370832443237305,5.308315277099609,5.08429479598999,3.73208236694336,4.806301116943359,5.533669471740723,4.365653038024902,4.567664623260498,4.847897529602051,4.948638439178467,4.716300964355469,3.8154895305633545,4.810788154602051,6.141142845153809,4.8627471923828125,5.016096591949463,5.58687162399292,5.707812309265137,5.507807731628418,4.576346397399902,5.257467269897461,6.169303894042969,4.399795055389404,4.509175777435303,5.26706600189209,4.896055698394775,4.435286998748779,4.353362560272217,4.575052261352539,5.617979526519775,5.660545349121094,5.111537933349609,5.731511116027832,6.033566951751709,5.539999961853027
1648,3.771686553955078,3.70271372795105,4.118113040924072,3.367297649383545,3.15737533569336,3.669764280319214,2.9498748779296875,2.492103815078736,4.099549770355225,4.954172134399414,6.017266273498535,4.648251056671143,4.690686225891113,5.925881385803223,5.282505989074707,5.064696311950684,3.710381031036377,4.813858985900879,5.548281669616699,4.377110958099365,4.569396018981934,4.85066556930542,4.972913265228272,4.743388652801514,3.832236051559448,4.814964771270752,6.160672187805176,4.874878883361816,5.014641761779785,5.583888053894043,5.706716060638428,5.50665283203125,4.569896697998047,5.268938064575195,6.162566184997559,4.410694122314453,4.5215325355529785,5.278690338134766,4.900694370269775,4.460081577301025,4.350750923156738,4.587733268737793,5.619197845458984,5.697391033172607,5.137931823730469,5.735714435577393,6.044240951538086,5.536238670349121
1650,3.7799651622772217,3.733507633209229,4.126463413238525,3.3676228523254395,3.1227850914001465,3.6543993949890137,2.952251672744751,2.486876964569092,4.1043381690979,4.945255279541016,5.9960126876831055,4.655455589294434,4.701496601104736,5.91011381149292,5.2572407722473145,5.035616874694824,3.699605464935303,4.80226993560791,5.553837776184082,4.37330436706543,4.547316551208496,4.864445209503174,4.977164268493652,4.763761520385742,3.8372013568878174,4.8230156898498535,6.132355213165283,4.888115882873535,5.009445667266846,5.589747905731201,5.7143096923828125,5.494740009307861,4.584857940673828,5.283823490142822,6.15959358215332,4.424517631530762,4.504279136657715,5.291423797607422,4.903922080993652,4.468992710113525,4.350430488586426,4.586788177490234,5.606741905212402,5.719641208648682,5.118266105651856,5.787615776062012,6.023554801940918,5.556467533111572
1652,3.788487195968628,3.744694948196411,4.132125377655029,3.3631691932678223,3.1071925163269043,3.6300864219665527,2.942254543304444,2.495518445968628,4.104538917541504,4.917634010314941,5.980152130126953,4.664870262145996,4.726528167724609,5.909004211425781,5.239584922790527,5.041671752929688,3.7226099967956543,4.775773525238037,5.551474094390869,4.3624372482299805,4.529689311981201,4.863866329193115,4.96267557144165,4.756350517272949,3.833657503128052,4.828404903411865,6.118393421173096,4.887738227844238,4.982688426971436,5.567732334136963,5.741436958312988,5.483114242553711,4.58017635345459,5.263377666473389,6.16193151473999,4.429614067077637,4.483081817626953,5.283886432647705,4.9008002281188965,4.475870609283447,4.357279777526856,4.572697639465332,5.604235649108887,5.709652900695801,5.097091197967529,5.8073248863220215,6.016214370727539,5.568222999572754
1654,3.793961763381958,3.7406604290008554,4.143795490264893,3.3530731201171875,3.117532730102539,3.632801055908203,2.931445598602295,2.491746425628662,4.093231201171875,4.914971351623535,5.985440731048584,4.6555376052856445,4.726203918457031,5.937022686004639,5.237205028533936,5.0540056228637695,3.7318577766418457,4.7646989822387695,5.548186302185059,4.375463962554932,4.525161266326904,4.8463239669799805,4.937800407409668,4.749748706817627,3.844388484954834,4.830480575561523,6.134720802307129,4.879478931427002,4.995776653289795,5.57258415222168,5.735040187835693,5.494738578796387,4.557122230529785,5.25190544128418,6.165014266967773,4.440882205963135,4.50234842300415,5.275686740875244,4.884464263916016,4.469647407531738,4.3429765701293945,4.585614204406738,5.6179609298706055,5.702762603759766,5.100003719329834,5.760137557983398,6.030998706817627,5.546394348144531
1656,3.805453062057495,3.734951496124268,4.149283409118652,3.3471310138702397,3.119600296020508,3.623712539672852,2.9166996479034424,2.47866439819336,4.074663639068604,4.907971382141113,5.985844135284424,4.652661323547363,4.708233833312988,5.953153610229492,5.24985408782959,5.048437595367432,3.7149250507354736,4.789678573608398,5.545735359191895,4.380139350891113,4.538168907165527,4.842621326446533,4.926289081573486,4.758011341094971,3.8524346351623535,4.837319850921631,6.116504192352295,4.879758358001709,5.025658130645752,5.593404293060303,5.7232866287231445,5.514151573181152,4.545871734619141,5.25914478302002,6.1663336753845215,4.435580253601074,4.52099084854126,5.273924827575684,4.868510246276856,4.440253257751465,4.341897487640381,4.605830192565918,5.626495838165283,5.70093297958374,5.0979533195495605,5.737624168395996,6.012134552001953,5.524569988250732
1658,3.797621250152588,3.717913866043091,4.151182174682617,3.335710048675537,3.109377384185791,3.6056506633758554,2.920351266860962,2.4712319374084477,4.065043449401856,4.890787601470947,5.971907615661621,4.653776168823242,4.703413486480713,5.906976699829102,5.259818077087402,5.041024208068848,3.699728488922119,4.799529075622559,5.537537097930908,4.3613762855529785,4.577633857727051,4.834632396697998,4.930718898773193,4.764756679534912,3.844876766204834,4.823647499084473,6.092198371887207,4.880220890045166,5.031013011932373,5.575013160705566,5.698965549468994,5.513197898864746,4.544787406921387,5.239365100860596,6.157477378845215,4.408641338348389,4.506013870239258,5.271344661712647,4.865482807159424,4.4437575340271,4.362715244293213,4.586038589477539,5.624778747558594,5.696544170379639,5.094904899597168,5.730303287506104,5.955030918121338,5.511669635772705
1660,3.764792919158936,3.692859172821045,4.129650592803955,3.3200011253356934,3.086631298065185,3.595514297485352,2.923737049102783,2.463119506835937,4.057382583618164,4.877584457397461,5.960062980651856,4.643023490905762,4.707630157470703,5.874748229980469,5.254500389099121,5.02670955657959,3.702545166015625,4.771327018737793,5.518417835235596,4.339020729064941,4.572878360748291,4.813840389251709,4.923364162445068,4.753449440002441,3.841094970703125,4.807917594909668,6.076658248901367,4.864720344543457,5.030519962310791,5.555429935455322,5.653022289276123,5.486550807952881,4.532402038574219,5.197633266448975,6.125273704528809,4.380160331726074,4.479027271270752,5.2708282470703125,4.855895042419434,4.437773704528809,4.354133605957031,4.571774005889893,5.618587017059326,5.675066947937012,5.0808939933776855,5.708245277404785,5.918948650360107,5.511401176452637
