0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1686,2.086906909942627,2.9557926654815674,3.6551785469055176,3.2590203285217285,3.0283758640289307,3.694507598876953,3.389784336090088,3.5325076580047607,2.7970783710479736,2.916203498840332,3.9906954765319824,3.4937922954559326,3.9217934608459473,4.395353317260742,4.04338264465332,4.169805526733398,2.269963502883911,3.1511757373809814,3.8639540672302246,2.8156094551086426,3.2166924476623535,3.7058968544006348,2.946087598800659,3.301192045211792,3.274019956588745,3.5309977531433105,4.35300350189209,3.4298641681671143,3.248363494873047,3.9812259674072266,3.458719253540039,3.352381467819214
1688,2.0628294944763184,2.933781147003174,3.5933079719543457,3.2486965656280518,3.030642509460449,3.656181812286377,3.3460497856140137,3.495026111602783,2.778123378753662,2.8914952278137207,3.9911677837371826,3.4603774547576904,3.913313627243042,4.375716209411621,4.051724433898926,4.135335445404053,2.2578253746032715,3.126758575439453,3.8356945514678955,2.784989356994629,3.197110176086426,3.6776251792907715,2.9008853435516357,3.2545833587646484,3.2388625144958496,3.4963314533233643,4.346941947937012,3.414452075958252,3.2258152961730957,3.9781486988067627,3.444316864013672,3.3227972984313965
1690,2.035219192504883,2.920546770095825,3.5539214611053467,3.224868059158325,3.0222887992858887,3.6106319427490234,3.3259615898132324,3.4684500694274902,2.766317367553711,2.881359100341797,3.9776878356933594,3.4477131366729736,3.897348403930664,4.355729103088379,4.039597511291504,4.1366143226623535,2.2429451942443848,3.122710704803467,3.8092551231384277,2.7635457515716553,3.1841282844543457,3.668344020843506,2.8967137336730957,3.194124221801758,3.1869871616363525,3.4607772827148438,4.33054256439209,3.387355089187622,3.208496570587158,3.9441897869110107,3.4308295249938965,3.3043551445007324
1692,1.999111533164978,2.9031128883361816,3.535303831100464,3.183368682861328,2.975324869155884,3.5714468955993652,3.3336760997772217,3.443634510040283,2.743077039718628,2.8568179607391357,3.944218873977661,3.4358201026916504,3.86326265335083,4.332695484161377,4.003219127655029,4.129990100860596,2.210676908493042,3.1176323890686035,3.7915241718292236,2.764634847640991,3.161181926727295,3.6565279960632324,2.8970606327056885,3.1616568565368652,3.151750326156616,3.435199737548828,4.287650108337402,3.3541483879089355,3.1990928649902344,3.9093754291534424,3.398376941680908,3.3021435737609863
1694,1.9933748245239258,2.881743907928467,3.527428150177002,3.157799482345581,2.94462513923645,3.5600223541259766,3.3363826274871826,3.441943645477295,2.724363327026367,2.832858085632324,3.909266948699951,3.405194044113159,3.826251983642578,4.315849781036377,3.9679970741271973,4.095136642456055,2.1858832836151123,3.092603921890259,3.757772445678711,2.7480008602142334,3.1356470584869385,3.630481004714966,2.876246929168701,3.1434314250946045,3.1247174739837646,3.4214415550231934,4.261154651641846,3.322960376739502,3.185389995574951,3.866928815841675,3.3665976524353027,3.2810440063476562
1696,1.9822521209716797,2.855586528778076,3.5445683002471924,3.1482880115509033,2.930952310562134,3.552260160446167,3.3070461750030518,3.4353671073913574,2.7082245349884033,2.82130765914917,3.8794548511505127,3.3778586387634277,3.8086071014404297,4.30100679397583,3.9433064460754395,4.059454441070557,2.156752109527588,3.0696911811828613,3.728147029876709,2.7077364921569824,3.101699113845825,3.5967953205108643,2.844311475753784,3.1213181018829346,3.104483127593994,3.410151720046997,4.237875461578369,3.299609422683716,3.1685805320739746,3.8235199451446533,3.3420557975769043,3.2475593090057373
1698,1.961825966835022,2.8262691497802734,3.5330212116241455,3.1341397762298584,2.9162838459014893,3.5493195056915283,3.2658753395080566,3.4203975200653076,2.6908061504364014,2.794309139251709,3.8648014068603516,3.3510844707489014,3.7861671447753906,4.258774757385254,3.923325300216675,4.028785705566406,2.135956287384033,3.0459046363830566,3.713829755783081,2.6841022968292236,3.0715038776397705,3.5694003105163574,2.8240981101989746,3.094923973083496,3.0892720222473145,3.3778278827667236,4.191414833068848,3.261753559112549,3.1385960578918457,3.8162262439727783,3.3010964393615723,3.223386287689209
1700,1.951429009437561,2.8044707775115967,3.489997386932373,3.116882801055908,2.896679639816284,3.5367095470428467,3.2396557331085205,3.4094653129577637,2.670382022857666,2.7723124027252197,3.8452060222625732,3.3352291584014893,3.7639052867889404,4.206858158111572,3.9023525714874268,3.9943535327911377,2.1193525791168213,3.003861665725708,3.70042085647583,2.6851584911346436,3.0517354011535645,3.5427849292755127,2.819629669189453,3.0892863273620605,3.0768046379089355,3.3443474769592285,4.148898124694824,3.2211108207702637,3.1000261306762695,3.8108959197998047,3.2727508544921875,3.216289520263672
1702,1.9287652969360352,2.7911229133605957,3.4672322273254395,3.094536304473877,2.8900139331817627,3.517119884490967,3.2360126972198486,3.3914666175842285,2.6621053218841553,2.761810302734375,3.82934832572937,3.31156587600708,3.7579751014709473,4.186248302459717,3.885235548019409,3.969773530960083,2.1049792766571045,2.9516441822052,3.6702957153320312,2.674203872680664,3.043562173843384,3.520967960357666,2.804543972015381,3.092782497406006,3.056666374206543,3.3230178356170654,4.140900611877441,3.22880482673645,3.0875275135040283,3.790865659713745,3.2415053844451904,3.2057342529296875
1704,1.894303560256958,2.7779104709625244,3.445075511932373,3.0733704566955566,2.879816770553589,3.495790481567383,3.229642391204834,3.357863664627075,2.6573636531829834,2.750171184539795,3.8105437755584717,3.2914187908172607,3.7458481788635254,4.183488368988037,3.8709053993225098,3.96366548538208,2.091184377670288,2.945038318634033,3.6428794860839844,2.673290967941284,3.04852294921875,3.5172622203826904,2.785909414291382,3.073472023010254,3.0311388969421387,3.312168836593628,4.141961097717285,3.246072769165039,3.080474853515625,3.7855727672576904,3.2338550090789795,3.19266939163208
1706,1.8615871667861938,2.753979444503784,3.445629835128784,3.0494062900543213,2.8644156455993652,3.463421583175659,3.2050182819366455,3.334132432937622,2.6428451538085938,2.7402138710021973,3.788841724395752,3.283172607421875,3.710080623626709,4.178689479827881,3.846984386444092,3.973724365234375,2.0904862880706787,2.9549949169158936,3.6243221759796143,2.677994966506958,3.067925214767456,3.533221483230591,2.774785041809082,3.039994716644287,3.0220389366149902,3.3047080039978027,4.118033409118652,3.2307701110839844,3.0655808448791504,3.7748184204101562,3.237122058868408,3.1817219257354736
1708,1.8605846166610718,2.7363996505737305,3.4397921562194824,3.0190939903259277,2.8449556827545166,3.4578285217285156,3.195413112640381,3.330923080444336,2.6397738456726074,2.7333171367645264,3.757723331451416,3.2963123321533203,3.68536639213562,4.1764373779296875,3.8173656463623047,3.967036008834839,2.089864730834961,2.967710018157959,3.606463670730591,2.6386592388153076,3.0787229537963867,3.525519609451294,2.7742671966552734,3.0224976539611816,3.01139497756958,3.286717176437378,4.083035469055176,3.2165324687957764,3.0536768436431885,3.767073154449463,3.238074541091919,3.181628465652466
1710,1.8811008930206299,2.7281715869903564,3.4317493438720703,3.0156073570251465,2.8246428966522217,3.4569618701934814,3.1905713081359863,3.3243637084960938,2.6274027824401855,2.717977285385132,3.730480194091797,3.3050618171691895,3.674952745437622,4.170352935791016,3.7999839782714844,3.936378002166748,2.0740137100219727,2.9711785316467285,3.5913474559783936,2.6050219535827637,3.0379395484924316,3.5022525787353516,2.7795188426971436,3.008665084838867,2.989645004272461,3.269606828689575,4.061306476593018,3.2092843055725098,3.044578790664673,3.7519702911376953,3.236330509185791,3.172611713409424
1712,1.8792717456817627,2.720878839492798,3.429302930831909,3.0195224285125732,2.819943904876709,3.4493255615234375,3.1731791496276855,3.3258941173553467,2.6053555011749268,2.699355363845825,3.729738712310791,3.28826642036438,3.6672470569610596,4.142568111419678,3.794752597808838,3.8999619483947754,2.0609898567199707,2.934169292449951,3.5806307792663574,2.591698169708252,2.987734317779541,3.4865615367889404,2.7641258239746094,2.993077278137207,2.9658331871032715,3.2515628337860107,4.04939079284668,3.191019296646118,3.0203752517700195,3.717686176300049,3.2235183715820312,3.1443796157836914
1714,1.8688055276870728,2.713216543197632,3.3921070098876953,3.019606351852417,2.8210692405700684,3.438415050506592,3.153661012649536,3.306593418121338,2.5877647399902344,2.682386875152588,3.7286465167999268,3.272608518600464,3.6552467346191406,4.124853134155273,3.787649154663086,3.869533061981201,2.037160873413086,2.897202968597412,3.5577914714813232,2.5914688110351562,2.9777095317840576,3.4690959453582764,2.7253401279449463,2.982405424118042,2.943720579147339,3.2459888458251953,4.047075271606445,3.1585326194763184,2.989412784576416,3.687976837158203,3.20367169380188,3.1181321144104004
1716,1.8554496765136719,2.6969141960144043,3.3651576042175293,3.0211713314056396,2.8196184635162354,3.4060044288635254,3.1451361179351807,3.262181520462036,2.5854287147521973,2.6734585762023926,3.720900774002075,3.244431257247925,3.652495861053467,4.10378360748291,3.768364667892456,3.8451714515686035,2.0159294605255127,2.8739306926727295,3.5285305976867676,2.5958175659179688,2.975275754928589,3.4480018615722656,2.7125909328460693,2.967710018157959,2.9243662357330322,3.2266757488250732,4.02578592300415,3.1426467895507812,2.9917454719543457,3.670431137084961,3.1744067668914795,3.0953214168548584
1718,1.8382072448730469,2.68050479888916,3.3490612506866455,3.0089142322540283,2.80958890914917,3.381457805633545,3.1352858543395996,3.2503745555877686,2.5926547050476074,2.66379714012146,3.723644733428955,3.2188079357147217,3.6414999961853027,4.077652931213379,3.740239381790161,3.843766689300537,2.016450881958008,2.85929012298584,3.524602174758911,2.5893852710723877,2.9715161323547363,3.431471347808838,2.707014799118042,2.9730567932128906,2.9121365547180176,3.1882615089416504,4.001341819763184,3.1429333686828613,2.991710662841797,3.6602096557617188,3.144104480743408,3.076321601867676
1720,1.8239185810089111,2.672898530960083,3.340489149093628,2.9879207611083984,2.770747184753418,3.3639323711395264,3.1315507888793945,3.2456436157226562,2.584568738937378,2.654937267303467,3.7175354957580566,3.198355197906494,3.614215850830078,4.063173294067383,3.720127820968628,3.85209321975708,2.0215466022491455,2.8463587760925293,3.515746593475342,2.5750415325164795,2.9785943031311035,3.4325156211853027,2.69773268699646,2.9746057987213135,2.9078664779663086,3.191429615020752,3.991603136062622,3.1318724155426025,2.974543809890747,3.6474616527557373,3.1273324489593506,3.0666797161102295
1722,1.8171066045761108,2.661372661590576,3.341163158416748,2.9683642387390137,2.744605541229248,3.347745895385742,3.1194498538970947,3.238598346710205,2.558785915374756,2.6477298736572266,3.704484224319458,3.2015604972839355,3.6127097606658936,4.0630598068237305,3.7086739540100098,3.8284313678741455,2.030580997467041,2.8572049140930176,3.499983549118042,2.550989866256714,2.97391939163208,3.430459499359131,2.6966965198516846,2.97062611579895,2.916524887084961,3.2090981006622314,3.9836153984069824,3.1101856231689453,2.9525370597839355,3.622567653656006,3.1379342079162598,3.070258378982544
1724,1.827291488647461,2.651974678039551,3.3382155895233154,2.9733736515045166,2.753164768218994,3.3434791564941406,3.0949625968933105,3.2365405559539795,2.5523128509521484,2.646106481552124,3.6927196979522705,3.197239875793457,3.6129162311553955,4.058538913726807,3.7090487480163574,3.797311782836914,2.03723406791687,2.869797945022583,3.4972872734069824,2.5398266315460205,2.9519104957580566,3.4341182708740234,2.7062621116638184,2.9714622497558594,2.918792724609375,3.207683563232422,3.9594364166259766,3.0973198413848877,2.9438977241516113,3.590766429901123,3.153883457183838,3.08284330368042
1726,1.8347259759902954,2.660290479660034,3.3247485160827637,2.966956377029419,2.7593414783477783,3.3462352752685547,3.0840184688568115,3.238293170928955,2.5535435676574707,2.647763729095459,3.665573835372925,3.187588930130005,3.590745449066162,4.054409980773926,3.715686082839966,3.799504518508911,2.0431854724884033,2.8791723251342773,3.5230813026428223,2.5384960174560547,2.922767162322998,3.4321296215057373,2.7140231132507324,2.9547247886657715,2.9208030700683594,3.189823627471924,3.9364726543426514,3.0949411392211914,2.9638302326202393,3.580498456954956,3.1544506549835205,3.083498954772949
1728,1.8109896183013916,2.6550447940826416,3.3232429027557373,2.9318182468414307,2.749711513519287,3.342564821243286,3.0698423385620117,3.2372989654541016,2.5536868572235107,2.6403393745422363,3.646527051925659,3.179494619369507,3.5887324810028076,4.04512882232666,3.6956496238708496,3.8102867603302,2.0255138874053955,2.891385555267334,3.5338807106018066,2.539426565170288,2.9026477336883545,3.3857269287109375,2.704930067062378,2.9440808296203613,2.9166247844696045,3.1839869022369385,3.9328510761260986,3.0932884216308594,2.9670066833496094,3.5825023651123047,3.155095100402832,3.0783259868621826
1730,1.804513931274414,2.6335463523864746,3.3262550830841064,2.91184401512146,2.7380895614624023,3.3413302898406982,3.065011739730835,3.2314987182617188,2.5475375652313232,2.62353777885437,3.6372311115264893,3.1809537410736084,3.592768907546997,4.020668983459473,3.6712093353271484,3.818828582763672,2.009669065475464,2.873748779296875,3.5064170360565186,2.537897825241089,2.8921000957489014,3.3641369342803955,2.6951546669006348,2.9433414936065674,2.907702922821045,3.170353412628174,3.9325904846191406,3.0774734020233154,2.9476606845855713,3.5990071296691895,3.1339962482452393,3.0585010051727295
1732,1.8090507984161377,2.6378939151763916,3.312159776687622,2.9261443614959717,2.7337260246276855,3.3402504920959473,3.067739725112915,3.2220845222473145,2.5330865383148193,2.607504367828369,3.6264166831970215,3.1775736808776855,3.5841095447540283,4.008923053741455,3.6701347827911377,3.808202028274536,2.0095582008361816,2.851306200027466,3.4724605083465576,2.531609535217285,2.9005234241485596,3.3513400554656982,2.6793131828308105,2.949136257171631,2.9023995399475098,3.1607460975646973,3.9462947845458984,3.066572666168213,2.9334967136383057,3.61564564704895,3.1087043285369873,3.0326101779937744
1734,1.8098520040512085,2.652897596359253,3.2959370613098145,2.9300098419189453,2.735076427459717,3.3524043560028076,3.064225435256958,3.2311763763427734,2.534195899963379,2.6109251976013184,3.6291847229003906,3.1693313121795654,3.5646557807922363,4.007321357727051,3.66454815864563,3.7793965339660645,2.0027108192443848,2.8320860862731934,3.463144302368164,2.534778594970703,2.906310558319092,3.3542709350585938,2.6698310375213623,2.962454319000244,2.902020215988159,3.176976203918457,3.9525160789489746,3.0883853435516357,2.926431655883789,3.588552474975586,3.1188511848449707,3.031952381134033
1736,1.8150444030761719,2.645430088043213,3.268955707550049,2.9215173721313477,2.74190616607666,3.3504860401153564,3.0494179725646973,3.2247729301452637,2.5286197662353516,2.6127095222473145,3.6420047283172607,3.158792018890381,3.546647548675537,4.010388374328613,3.6490797996520996,3.771554470062256,1.9919124841690063,2.8210067749023438,3.4683852195739746,2.5472774505615234,2.901459217071533,3.3710293769836426,2.6685962677001953,2.9520421028137207,2.8997533321380615,3.1717333793640137,3.9357028007507324,3.1036200523376465,2.9323112964630127,3.5623745918273926,3.121957302093506,3.0349583625793457
1738,1.8001264333724976,2.632939577102661,3.248403549194336,2.9167208671569824,2.739532709121704,3.305931568145752,3.046036958694458,3.20538067817688,2.523803949356079,2.5945022106170654,3.623201847076416,3.1272714138031006,3.525416851043701,4.012225151062012,3.6353726387023926,3.7814700603485107,1.9796870946884155,2.818478584289551,3.4629485607147217,2.5264666080474854,2.8908612728118896,3.36985445022583,2.6683621406555176,2.913170576095581,2.8858883380889893,3.136190891265869,3.9188194274902344,3.075164318084717,2.928224802017212,3.5525455474853516,3.0964131355285645,3.029322385787964
1740,1.7780921459197998,2.6226043701171875,3.2368521690368652,2.909578800201416,2.7214596271514893,3.2814316749572754,3.048480749130249,3.1761255264282227,2.530998706817627,2.5945208072662354,3.5953097343444824,3.10195255279541,3.5176010131835938,4.006115436553955,3.620640516281128,3.770611524581909,1.9556853771209717,2.81111478805542,3.439281940460205,2.4947760105133057,2.8567934036254883,3.356628894805908,2.662161350250244,2.8842780590057373,2.859684467315674,3.1218743324279785,3.892601728439331,3.0391316413879395,2.9196925163269043,3.5464625358581543,3.072312593460083,3.0056753158569336
1742,1.7717727422714233,2.6093673706054688,3.229954957962036,2.9016709327697754,2.7061798572540283,3.269843578338623,3.035902500152588,3.154615879058838,2.515843629837036,2.600881338119507,3.5745341777801514,3.0940921306610107,3.514796495437622,3.99273681640625,3.6114330291748047,3.7339389324188232,1.945770263671875,2.7883834838867188,3.4104042053222656,2.493551731109619,2.831333637237549,3.326972246170044,2.6365139484405518,2.862231492996216,2.8418705463409424,3.133685827255249,3.874697208404541,3.0206875801086426,2.9083964824676514,3.547492504119873,3.059568405151367,2.9861297607421875
1744,1.7749559879302979,2.595284938812256,3.1992125511169434,2.888007164001465,2.699308156967163,3.2486910820007324,3.0215907096862793,3.130387306213379,2.4787371158599854,2.5943455696105957,3.559838056564331,3.084716320037842,3.4869842529296875,3.961726665496826,3.602123260498047,3.7073135375976562,1.9510259628295898,2.772895336151123,3.386559009552002,2.478956937789917,2.822821855545044,3.302356719970703,2.59926438331604,2.8400466442108154,2.8263192176818848,3.1266798973083496,3.8788814544677734,3.016883134841919,2.89178729057312,3.5326151847839355,3.051405429840088,2.982131004333496
1746,1.7638437747955322,2.584181547164917,3.1957809925079346,2.87264084815979,2.6911509037017822,3.230184555053711,3.0116705894470215,3.110504627227783,2.4801318645477295,2.5827457904815674,3.545815944671631,3.075352907180786,3.462482452392578,3.9357504844665527,3.5911941528320312,3.710435152053833,1.9617719650268555,2.7644526958465576,3.377046585083008,2.4583969116210938,2.8370020389556885,3.275228977203369,2.572766065597534,2.8239059448242188,2.804971694946289,3.100353956222534,3.8680152893066406,3.0190701484680176,2.877516269683838,3.520644426345825,3.045076608657837,2.9680681228637695
1748,1.7598167657852173,2.5756001472473145,3.1904611587524414,2.8555359840393066,2.681201457977295,3.2208380699157715,3.0005598068237305,3.086510181427002,2.4939820766448975,2.5626471042633057,3.532240390777588,3.0690159797668457,3.4657013416290283,3.926165819168091,3.5725111961364746,3.7098045349121094,1.971696138381958,2.75068998336792,3.3797473907470703,2.443479299545288,2.832090139389038,3.2693207263946533,2.5678513050079346,2.8256068229675293,2.803856134414673,3.092414140701294,3.847655773162842,3.010979413986206,2.8725361824035645,3.5132980346679688,3.038437604904175,2.9565000534057617
1750,1.7622817754745483,2.5698254108428955,3.149503231048584,2.838862895965576,2.657518148422241,3.199537754058838,2.9669384956359863,3.066814661026001,2.4780261516571045,2.5347065925598145,3.5218214988708496,3.0499091148376465,3.4599852561950684,3.9093098640441895,3.554497480392456,3.6853554248809814,1.9761874675750732,2.7329273223876953,3.3667654991149902,2.414120674133301,2.7951698303222656,3.266902446746826,2.5710606575012207,2.812723398208618,2.7878754138946533,3.0768446922302246,3.821500778198242,2.9800069332122803,2.8717844486236572,3.509647846221924,3.018091917037964,2.9450268745422363
1752,1.7335094213485718,2.5469696521759033,3.1306068897247314,2.824079990386963,2.643096685409546,3.164267063140869,2.9425837993621826,3.060798168182373,2.4576709270477295,2.519580364227295,3.528205394744873,3.0221099853515625,3.4302284717559814,3.8872463703155518,3.548816204071045,3.664940357208252,1.9639742374420166,2.7171413898468018,3.3397128582000732,2.3862152099609375,2.7676467895507812,3.246131181716919,2.5616354942321777,2.7746996879577637,2.768878221511841,3.0450010299682617,3.8076319694519043,2.9388771057128906,2.8578670024871826,3.493617296218872,2.9754977226257324,2.932128667831421
1754,1.6998481750488281,2.5183324813842773,3.1233069896698,2.804269790649414,2.6403863430023193,3.153142213821411,2.9280946254730225,3.056520700454712,2.4353413581848145,2.5037403106689453,3.517760753631592,3.018691301345825,3.39595103263855,3.8665623664855957,3.543442487716675,3.656219959259033,1.9370876550674438,2.7123684883117676,3.323037624359131,2.3806328773498535,2.738119602203369,3.2178924083709717,2.533282518386841,2.7580583095550537,2.7612876892089844,3.0407814979553223,3.813626527786255,2.914579391479492,2.842928647994995,3.463008165359497,2.9620797634124756,2.9243123531341553
1756,1.675708532333374,2.4952824115753174,3.113943338394165,2.7846219539642334,2.627851963043213,3.1441006660461426,2.923983335494995,3.0423591136932373,2.4307820796966553,2.4843010902404785,3.4850807189941406,3.0107192993164062,3.3788821697235107,3.853510618209839,3.5176138877868652,3.650038242340088,1.9077106714248657,2.7117562294006348,3.309337615966797,2.3765881061553955,2.727748394012451,3.1907498836517334,2.509309768676758,2.753708839416504,2.745203733444214,3.028747797012329,3.795698881149292,2.9344990253448486,2.8213558197021484,3.436741352081299,2.9709255695343018,2.9111990928649902
1758,1.6713697910308838,2.484149694442749,3.0984749794006348,2.7720530033111572,2.6247410774230957,3.1432175636291504,2.9116854667663574,3.038346767425537,2.432081699371338,2.4809012413024902,3.467973232269287,2.994965076446533,3.363579511642456,3.8381264209747314,3.4814140796661377,3.6401114463806152,1.883001685142517,2.6961281299591064,3.303567409515381,2.3583426475524902,2.7352657318115234,3.1735358238220215,2.499107599258423,2.76961612701416,2.7263331413269043,2.996511697769165,3.749725341796875,2.9380078315734863,2.794795513153076,3.4137015342712402,2.967627763748169,2.8776280879974365
1760,1.6882944107055664,2.483137845993042,3.082852602005005,2.7639691829681396,2.610938310623169,3.1309380531311035,2.8846659660339355,3.0328707695007324,2.4087657928466797,2.4837663173675537,3.4514973163604736,2.9822163581848145,3.346400022506714,3.8105971813201904,3.472264528274536,3.633960723876953,1.8727171421051025,2.6731150150299072,3.297314405441284,2.361973524093628,2.710620403289795,3.166729688644409,2.512139081954956,2.77789044380188,2.71390962600708,2.99243426322937,3.721904754638672,2.930154323577881,2.792490243911743,3.4007771015167236,2.948944568634033,2.864884853363037
1762,1.676489233970642,2.4723806381225586,3.069272041320801,2.766404867172241,2.59723162651062,3.1093037128448486,2.871466636657715,3.0049755573272705,2.38039493560791,2.4617578983306885,3.4322285652160645,2.9488003253936768,3.3450019359588623,3.802438259124756,3.463097333908081,3.6139144897460938,1.8631881475448608,2.6461644172668457,3.2681357860565186,2.364508628845215,2.6741254329681396,3.160979747772217,2.5068085193634033,2.751359462738037,2.7130658626556396,2.995110511779785,3.7201075553894043,2.923584222793579,2.789747953414917,3.3892178535461426,2.9207229614257812,2.8624446392059326
1764,1.6493785381317139,2.4420735836029053,3.036005735397339,2.7484610080718994,2.5972695350646973,3.09212327003479,2.858635902404785,2.9687116146087646,2.3700122833251953,2.443631887435913,3.4374899864196777,2.924206256866455,3.3256614208221436,3.7803714275360107,3.437042713165283,3.5949928760528564,1.8575605154037476,2.639866352081299,3.2535629272460938,2.360761880874634,2.696748971939087,3.1511988639831543,2.4841461181640625,2.7322475910186768,2.699349880218506,2.981750965118408,3.716500759124756,2.9061338901519775,2.7751364707946777,3.3705856800079346,2.901836395263672,2.8676300048828125
1766,1.664577841758728,2.437711715698242,3.0248188972473145,2.7218544483184814,2.575173854827881,3.0779483318328857,2.8598177433013916,2.943838596343994,2.372910261154175,2.4524827003479004,3.427328586578369,2.917773485183716,3.3057703971862793,3.742316484451294,3.4238028526306152,3.573719024658203,1.8588263988494873,2.6685032844543457,3.264070510864258,2.3559062480926514,2.7110671997070312,3.139914035797119,2.4795429706573486,2.7200326919555664,2.668811321258545,2.9731993675231934,3.6858773231506348,2.8732128143310547,2.763157367706299,3.354071855545044,2.8921585083007812,2.8603427410125732
1768,1.6775842905044556,2.4558470249176025,3.04587984085083,2.7250492572784424,2.53653621673584,3.0676426887512207,2.864095687866211,2.9549107551574707,2.3663787841796875,2.440894365310669,3.399278163909912,2.9191513061523438,3.297680616378784,3.7291572093963623,3.413672924041748,3.5550453662872314,1.8676201105117798,2.668292760848999,3.2556586265563965,2.340181827545166,2.6905322074890137,3.1299173831939697,2.472463369369507,2.7157254219055176,2.671617031097412,2.9700353145599365,3.6587462425231934,2.8400282859802246,2.759941577911377,3.3412880897521973,2.868727922439575,2.829075574874878
1770,1.6819194555282593,2.470449209213257,3.043578624725342,2.7447714805603027,2.531240940093994,3.0715770721435547,2.8371353149414062,2.9610841274261475,2.3691718578338623,2.4158878326416016,3.3841331005096436,2.927591323852539,3.2851860523223877,3.717639923095703,3.4037489891052246,3.548252582550049,1.8652780055999756,2.6312801837921143,3.2360196113586426,2.332228899002075,2.681680679321289,3.1289515495300293,2.4571290016174316,2.7091572284698486,2.6789791584014893,2.947221040725708,3.6427721977233887,2.8447632789611816,2.7436788082122803,3.3299968242645264,2.849637508392334,2.8181328773498535
1772,1.6881786584854126,2.464578866958618,3.0215060710906982,2.7531661987304688,2.5254549980163574,3.0610480308532715,2.815847396850586,2.940345525741577,2.361833095550537,2.4119434356689453,3.3639724254608154,2.929199695587158,3.272299289703369,3.705052614212036,3.3988101482391357,3.5314338207244873,1.8580713272094727,2.618436336517334,3.2071571350097656,2.325772523880005,2.667952299118042,3.1195530891418457,2.4396300315856934,2.6905674934387207,2.6510891914367676,2.9275810718536377,3.6171860694885254,2.846050262451172,2.726940393447876,3.317626476287842,2.8504180908203125,2.8113913536071777
1774,1.6632795333862305,2.4430789947509766,3.004246234893799,2.714298725128174,2.5175888538360596,3.039776086807251,2.8085505962371826,2.922062397003174,2.3410983085632324,2.403172492980957,3.345472812652588,2.908511161804199,3.2489001750946045,3.6999614238739014,3.3935153484344482,3.504373550415039,1.8532016277313232,2.6200976371765137,3.1812920570373535,2.3108460903167725,2.6547303199768066,3.1074934005737305,2.440488338470459,2.670179843902588,2.624070405960083,2.929225206375122,3.60913348197937,2.829357147216797,2.7263541221618652,3.305665969848633,2.8487071990966797,2.7948555946350098
1776,1.6448301076889038,2.4100255966186523,2.9851698875427246,2.6865041255950928,2.510891914367676,3.0225653648376465,2.8020801544189453,2.915931224822998,2.3152382373809814,2.3971829414367676,3.3267245292663574,2.8742618560791016,3.241704225540161,3.692016124725342,3.3695082664489746,3.491870880126953,1.8523290157318115,2.6063883304595947,3.1872286796569824,2.3041720390319824,2.6508634090423584,3.106740951538086,2.4485764503479004,2.671093702316284,2.6200828552246094,2.922316551208496,3.596200942993164,2.827746629714966,2.7068686485290527,3.2836318016052246,2.8476173877716064,2.7914583683013916
1778,1.6350433826446533,2.39081072807312,2.9941720962524414,2.6816937923431396,2.500870704650879,3.0131030082702637,2.794262409210205,2.9215455055236816,2.2913217544555664,2.394076108932495,3.3074498176574707,2.8693687915802,3.2533981800079346,3.676541805267334,3.3501105308532715,3.480515956878662,1.8523757457733154,2.6010241508483887,3.194927453994751,2.3033833503723145,2.6453335285186768,3.0988731384277344,2.4258384704589844,2.669379949569702,2.6099252700805664,2.901218891143799,3.574512481689453,2.8167309761047363,2.6941235065460205,3.263939619064331,2.835279941558838,2.783226490020752
1780,1.6231359243392944,2.4089949131011963,2.9973931312561035,2.672649383544922,2.50032901763916,3.026615619659424,2.792891502380371,2.923222064971924,2.288393974304199,2.370975971221924,3.298262357711792,2.883765697479248,3.2493293285369873,3.654397487640381,3.3510284423828125,3.4692320823669434,1.8442083597183228,2.5984561443328857,3.183042049407959,2.2872843742370605,2.6484479904174805,3.089829206466675,2.406885862350464,2.6363377571105957,2.604766368865967,2.883784770965576,3.5606837272644043,2.80283522605896,2.693133592605591,3.245088577270508,2.805631160736084,2.762343168258667
1782,1.608325719833374,2.4172468185424805,2.979619026184082,2.661154270172119,2.4943161010742188,3.0248806476593018,2.7902774810791016,2.9074547290802,2.2955031394958496,2.365567684173584,3.304262638092041,2.871401786804199,3.2397899627685547,3.6316916942596436,3.3409690856933594,3.460637331008911,1.8427784442901611,2.5793919563293457,3.1678433418273926,2.2580904960632324,2.6374216079711914,3.0802571773529053,2.4050910472869873,2.619866132736206,2.598554849624634,2.8706135749816895,3.5453643798828125,2.801211357116699,2.673163414001465,3.2448534965515137,2.782811164855957,2.7602713108062744
1784,1.6000350713729858,2.4000325202941895,2.9713053703308105,2.6536219120025635,2.477872371673584,3.0144240856170654,2.7766470909118652,2.890493154525757,2.296778440475464,2.3629322052001953,3.300095796585083,2.8525209426879883,3.2179222106933594,3.6338062286376953,3.3194527626037598,3.461472272872925,1.8337453603744507,2.5594334602355957,3.1513092517852783,2.252023696899414,2.6171727180480957,3.059021472930908,2.3942127227783203,2.621431589126587,2.584514856338501,2.846982479095459,3.545928955078125,2.7886414527893066,2.6386492252349854,3.261882781982422,2.77004337310791,2.7598347663879395
