0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1700,1.8256843090057373,1.805201530456543,1.9264590740203855,2.161217451095581,2.0600075721740723,2.007605791091919,2.3722777366638184,2.1375715732574463,2.4425065517425537,2.5405259132385254,2.635370969772339,2.6615588665008545,2.4290642738342285,2.647961139678955,2.813392400741577,2.5135750770568848,2.3760554790496826,2.6720099449157715,2.762699604034424,2.454505920410156,2.564629554748535,2.609431743621826,2.6043267250061035,2.506906509399414,2.1337523460388184,2.8906195163726807,2.924637794494629,2.55530309677124,2.759220123291016,2.798863172531128,2.8358139991760254,2.7407009601593018
1702,1.7903140783309937,1.788540601730347,1.9064849615097048,2.158211231231689,2.0492100715637207,2.001476764678955,2.353161573410034,2.124474048614502,2.4234485626220703,2.5245277881622314,2.6326746940612797,2.632541418075561,2.4222559928894043,2.6256744861602783,2.7969467639923096,2.483359098434448,2.3651740550994877,2.66619086265564,2.735074520111084,2.4303901195526123,2.539534091949463,2.5990922451019287,2.6006264686584477,2.498349666595459,2.1109535694122314,2.8600356578826904,2.8857171535491943,2.563295841217041,2.7432401180267334,2.791076183319092,2.819400787353516,2.7191200256347656
1704,1.7705551385879517,1.7971713542938232,1.9049320220947263,2.158801317214966,2.045651435852051,2.0028867721557617,2.3294215202331543,2.1224570274353027,2.4145545959472656,2.524585962295532,2.616544485092163,2.6159725189208984,2.411473512649536,2.6090550422668457,2.7897236347198486,2.458449125289917,2.336033582687378,2.6483914852142334,2.7303593158721924,2.420241594314575,2.519912004470825,2.5903067588806152,2.600675106048584,2.4789507389068604,2.086535692214966,2.8380119800567627,2.878072023391724,2.541513204574585,2.7303524017333984,2.776644706726074,2.801281213760376,2.696227550506592
1706,1.7762317657470703,1.7975425720214844,1.900062203407288,2.14727520942688,2.039380550384521,2.004225254058838,2.3019847869873047,2.1201770305633545,2.407800436019897,2.5165939331054688,2.5901007652282715,2.615530252456665,2.3995580673217773,2.5861194133758545,2.787769556045532,2.4400436878204346,2.3109936714172363,2.619424343109131,2.7240943908691406,2.41731333732605,2.509982824325561,2.566545963287353,2.583972454071045,2.4443793296813965,2.073397159576416,2.844755887985229,2.898154020309448,2.515801429748535,2.7359094619750977,2.7588000297546387,2.792980909347534,2.674705982208252
1708,1.7762634754180908,1.793378472328186,1.8878520727157595,2.131011486053467,2.0396289825439453,2.0089316368103027,2.2874646186828613,2.106182098388672,2.3954825401306152,2.4894468784332275,2.563943862915039,2.603628635406494,2.3845839500427246,2.5784788131713867,2.7781107425689697,2.431380033493042,2.2872629165649414,2.6046335697174072,2.705176830291748,2.414052963256836,2.509469985961914,2.5670390129089355,2.549220323562622,2.4297213554382324,2.056694984436035,2.8478102684021,2.901715040206909,2.5176150798797607,2.7410504817962646,2.7451822757720947,2.770843505859375,2.6574835777282715
1710,1.7523682117462158,1.7916841506958008,1.8778114318847656,2.117717742919922,2.0371205806732178,1.995281457901001,2.2771053314208984,2.087993860244751,2.373013734817505,2.471494674682617,2.541003942489624,2.583829164505005,2.372830629348755,2.5772595405578613,2.7458229064941406,2.4318203926086426,2.2744357585906982,2.593656539916992,2.6889185905456543,2.402171850204468,2.491547107696533,2.5773138999938965,2.5279057025909424,2.418785572052002,2.059113025665283,2.8414249420166016,2.900701999664306,2.519427299499512,2.729257106781006,2.7315711975097656,2.737631559371948,2.6549746990203857
1712,1.7344640493392944,1.7662618160247805,1.871955156326294,2.1054039001464844,2.013612747192383,1.9674043655395508,2.2646353244781494,2.0726099014282227,2.355056047439575,2.4653215408325195,2.5316200256347656,2.563937187194824,2.361720085144043,2.5515475273132324,2.7123918533325195,2.418973922729492,2.275676250457764,2.582794666290283,2.676921367645264,2.3707211017608643,2.464083194732666,2.552767753601074,2.5191750526428223,2.400097370147705,2.0663647651672363,2.810840129852295,2.8766322135925293,2.5083529949188232,2.703152656555176,2.714284658432007,2.7133092880249023,2.637613296508789
1714,1.7216711044311523,1.7386420965194702,1.8665359020233157,2.09477972984314,1.9786571264266968,1.9470889568328855,2.264629602432251,2.0589170455932617,2.343669414520264,2.4563984870910645,2.5246081352233887,2.530729293823242,2.3334145545959477,2.522193193435669,2.698665142059326,2.4011549949646,2.2620856761932373,2.56793212890625,2.658280611038208,2.3438289165496826,2.4406440258026123,2.524312734603882,2.509041309356689,2.392206907272339,2.055048704147339,2.757747173309326,2.835205316543579,2.4807345867156982,2.672607421875,2.700025081634521,2.713404655456543,2.60745620727539
1716,1.7325050830841064,1.734585523605347,1.844818115234375,2.079163789749145,1.9717390537261963,1.9441211223602293,2.2663257122039795,2.046231269836426,2.3391642570495605,2.4417262077331543,2.5160717964172363,2.51946759223938,2.3096017837524414,2.509486436843872,2.6902592182159424,2.3997817039489746,2.2462193965911865,2.5468428134918213,2.637343406677246,2.3262436389923096,2.433557271957397,2.5073177814483643,2.498154640197754,2.3893818855285645,2.0283138751983643,2.749333143234253,2.822605848312378,2.457169771194458,2.6533806324005127,2.689300775527954,2.704730272293091,2.600162982940674
1718,1.740004539489746,1.7335548400878906,1.822270154953003,2.073721408843994,1.975155234336853,1.9384765625,2.260636329650879,2.0222527980804443,2.316776752471924,2.424572467803955,2.504146099090576,2.516111373901367,2.30444860458374,2.508937120437622,2.673257827758789,2.4002599716186523,2.2491347789764404,2.534921169281006,2.627443790435791,2.2988626956939697,2.434645414352417,2.4848551750183105,2.487217426300049,2.3698763847351074,1.9989118576049805,2.757943153381348,2.812743186950684,2.4510273933410645,2.6352124214172363,2.6703286170959477,2.6943273544311523,2.6061320304870605
1720,1.7228126525878906,1.7172553539276123,1.811734914779663,2.0610837936401367,1.9545419216156008,1.9178569316864011,2.2532575130462646,2.006757497787476,2.296830177307129,2.405921459197998,2.4896388053894043,2.506276845932007,2.2886812686920166,2.501616716384888,2.6557085514068604,2.3810930252075195,2.250474452972412,2.53488826751709,2.6165292263031006,2.299140453338623,2.4273178577423096,2.4704489707946777,2.468130350112915,2.3402976989746094,1.992716073989868,2.750220775604248,2.7899773120880127,2.459522247314453,2.607583284378052,2.669130802154541,2.7009637355804443,2.6086697578430176
1722,1.7024799585342407,1.7022202014923096,1.8033069372177124,2.040204763412476,1.933501482009888,1.9039897918701167,2.2375738620758057,2.0085196495056152,2.2871997356414795,2.389153003692627,2.486334085464477,2.488168239593506,2.26052188873291,2.4863898754119877,2.641900062561035,2.3659472465515137,2.226031541824341,2.529650926589966,2.6004796028137207,2.30488920211792,2.40897274017334,2.474092483520508,2.450364351272583,2.3244330883026123,2.003257989883423,2.7327046394348145,2.780832052230835,2.4582645893096924,2.593143939971924,2.6767303943634038,2.695504665374756,2.59549331665039
1724,1.687706708908081,1.6912246942520142,1.7973401546478271,2.0415947437286377,1.934028387069702,1.897272109985352,2.2130138874053955,2.002577304840088,2.285286426544189,2.3735995292663574,2.482374906539917,2.4729721546173096,2.2540087699890137,2.4870777130126958,2.635807752609253,2.3526408672332764,2.206057548522949,2.528717517852783,2.589496612548828,2.2929866313934326,2.401585102081299,2.474599838256836,2.4398107528686523,2.3174643516540527,1.9962546825408936,2.714852094650269,2.7821574211120605,2.435808658599853,2.5975704193115234,2.6765005588531494,2.682626485824585,2.569244384765625
1726,1.6883786916732788,1.6911964416503906,1.7984962463378906,2.038055896759033,1.933986067771912,1.899226784706116,2.2000789642333984,1.996177673339844,2.2863471508026123,2.3534693717956543,2.47231674194336,2.470327377319336,2.25898814201355,2.489565372467041,2.6403403282165527,2.332192659378052,2.207911968231201,2.5113775730133057,2.589372158050537,2.273660182952881,2.401158809661865,2.4675936698913574,2.421016931533813,2.31880784034729,1.978018403053284,2.7103281021118164,2.773394823074341,2.420243978500366,2.602912425994873,2.668576717376709,2.6745758056640625,2.5492823123931885
1728,1.6924753189086914,1.6935672760009766,1.7952556610107422,2.0272927284240723,1.9225361347198489,1.897620439529419,2.2013726234436035,1.9835917949676516,2.268519878387451,2.351601839065552,2.4650378227233887,2.471802234649658,2.259354591369629,2.4745144844055176,2.637763500213623,2.315306663513184,2.208737850189209,2.492281675338745,2.590037107467652,2.262014865875244,2.380400896072388,2.461474657058716,2.421160936355591,2.3153562545776367,1.9764991998672483,2.7148070335388184,2.7647194862365723,2.40828275680542,2.6078009605407715,2.647013902664185,2.671160697937012,2.537786960601806
1730,1.6809663772583008,1.6719852685928345,1.788188338279724,2.017124652862549,1.9088926315307615,1.8843181133270264,2.204537868499756,1.9737106561660769,2.25695276260376,2.361509323120117,2.454568386077881,2.459791660308838,2.2585153579711914,2.453368663787842,2.617210626602173,2.3135197162628174,2.2030177116394043,2.4892821311950684,2.572601318359375,2.264613389968872,2.370581150054932,2.446596622467041,2.420009136199951,2.296630382537842,1.973398804664612,2.701329708099365,2.752196788787842,2.402236223220825,2.598609447479248,2.626222848892212,2.6706972122192383,2.546694755554199
1732,1.6640056371688845,1.656301498413086,1.7841482162475586,2.006054401397705,1.901294708251953,1.8776925802230835,2.196899890899658,1.9670732021331787,2.2635693550109863,2.3646297454833984,2.4473392963409424,2.4437623023986816,2.257735252380371,2.4468190670013428,2.5965025424957275,2.313629150390625,2.205107927322388,2.473281145095825,2.547724962234497,2.2642276287078857,2.3732593059539795,2.4340384006500244,2.3925938606262207,2.29062557220459,1.941523194313049,2.6685938835144043,2.742281436920166,2.4052090644836426,2.569663047790528,2.621760368347168,2.6739890575408936,2.5465786457061768
1734,1.6456222534179688,1.6570125818252563,1.7811437845230105,2.0118560791015625,1.8943016529083248,1.8781023025512693,2.20253324508667,1.9587501287460327,2.252729654312134,2.3564138412475586,2.4294819831848145,2.4440035820007324,2.2386882305145264,2.4601497650146484,2.5969014167785645,2.31279730796814,2.1984260082244877,2.452093601226806,2.5322422981262207,2.245614051818848,2.3596978187561035,2.420546531677246,2.3842616081237797,2.2907557487487797,1.9176559448242188,2.666203260421753,2.7346835136413574,2.404595136642456,2.550619125366211,2.615120410919189,2.6746745109558105,2.5280003547668457
1736,1.63571298122406,1.6597421169281006,1.782770752906799,2.0272469520568848,1.903420209884644,1.8640892505645752,2.205291271209717,1.96176278591156,2.2359039783477783,2.347132444381714,2.4207117557525635,2.4504382610321045,2.238830327987671,2.4496045112609863,2.605700731277466,2.309034824371338,2.181828737258911,2.4475173950195312,2.527554512023926,2.2305455207824707,2.3460702896118164,2.413252592086792,2.395460605621338,2.285205841064453,1.9247043132781985,2.664486885070801,2.7252585887908936,2.418417930603028,2.5584964752197266,2.6158337593078613,2.6627583503723145,2.531611919403076
1738,1.6368420124053955,1.6779340505599976,1.7751998901367188,2.0152108669281006,1.899930953979492,1.8506429195404053,2.175667285919189,1.9694921970367432,2.233590602874756,2.3469276428222656,2.421467065811157,2.444041013717652,2.2416348457336426,2.423297882080078,2.599900722503662,2.2960352897644043,2.157850742340088,2.44397497177124,2.5223116874694824,2.222949504852295,2.336538553237915,2.4093027114868164,2.3900837898254395,2.273818254470825,1.9315496683120728,2.6438405513763428,2.726238250732422,2.414435386657715,2.559842348098755,2.607450485229492,2.658133029937744,2.5312764644622803
1740,1.6360557079315186,1.6779931783676147,1.765510320663452,1.9972460269927976,1.882451295852661,1.8539050817489624,2.1597819328308105,1.957425117492676,2.2306125164031982,2.340308904647827,2.411684274673462,2.441408157348633,2.227853536605835,2.4287843704223637,2.576408863067627,2.2815370559692383,2.143958330154419,2.4374494552612305,2.516550064086914,2.2227084636688232,2.3339738845825195,2.394582271575928,2.368102550506592,2.2735726833343506,1.9360487461090088,2.625323534011841,2.7221994400024414,2.393674373626709,2.537749767303467,2.5849204063415527,2.655043125152588,2.525503873825073
1742,1.631772756576538,1.6584028005599976,1.7600387334823608,1.99431586265564,1.8802387714385984,1.8588731288909912,2.164299726486206,1.9443565607070925,2.230909824371338,2.3303439617156982,2.391258716583252,2.4391560554504395,2.21167516708374,2.425301074981689,2.553537368774414,2.282362222671509,2.144890546798706,2.4157140254974365,2.5069594383239746,2.225770235061645,2.338993787765503,2.3864285945892334,2.37544846534729,2.280627727508545,1.9388891458511357,2.610874652862549,2.702629327774048,2.377209186553955,2.5344953536987305,2.557152509689331,2.6436076164245605,2.504565477371216
1744,1.6296240091323853,1.6501601934432983,1.749760389328003,1.992258071899414,1.8766409158706665,1.8525390625,2.157691478729248,1.939165711402893,2.2195398807525635,2.3195250034332275,2.3849780559539795,2.430063486099243,2.201159238815308,2.40893292427063,2.558720350265503,2.286980152130127,2.1455206871032715,2.4058611392974854,2.4953505992889404,2.212174892425537,2.3237099647521973,2.3846936225891118,2.386380672454834,2.272665500640869,1.9272311925888064,2.5968024730682373,2.693023204803467,2.3734192848205566,2.5484635829925537,2.554921865463257,2.6357667446136475,2.486717462539673
1746,1.618999481201172,1.6442642211914062,1.7427265644073486,1.99876081943512,1.8615882396698,1.8418705463409424,2.1497933864593506,1.930653929710388,2.195736885070801,2.30683970451355,2.39907455444336,2.4107935428619385,2.203575611114502,2.3971667289733887,2.54732608795166,2.277052402496338,2.144158840179444,2.4093682765960693,2.4881680011749268,2.1888515949249268,2.2950527667999268,2.376361846923828,2.3766393661499023,2.254314422607422,1.9016834497451784,2.5897037982940674,2.695286512374878,2.369717121124268,2.540778636932373,2.5582797527313232,2.636481046676636,2.490509271621704
1748,1.612265944480896,1.637397527694702,1.7406953573226929,2.0000758171081543,1.8525272607803345,1.843436598777771,2.143909215927124,1.9213218688964844,2.1870779991149902,2.288567066192627,2.3906455039978027,2.4003548622131348,2.2122931480407715,2.390061616897583,2.5320935249328613,2.261469602584839,2.1328442096710205,2.4100704193115234,2.5039076805114746,2.1840500831604004,2.292858362197876,2.375946283340454,2.363909959793091,2.235236644744873,1.8826957941055296,2.60215425491333,2.6821537017822266,2.355677604675293,2.522998332977295,2.553138494491577,2.615549087524414,2.4806339740753174
1750,1.6114763021469116,1.6269086599349976,1.7305320501327517,1.9914703369140625,1.850446701049805,1.829131841659546,2.136293888092041,1.9142506122589111,2.18920373916626,2.27687406539917,2.367236614227295,2.393263339996338,2.2009975910186768,2.389342784881592,2.517526149749756,2.240445613861084,2.1203017234802246,2.406469821929932,2.507020235061645,2.1798226833343506,2.300184965133667,2.3740034103393555,2.354078769683838,2.230604887008667,1.885608434677124,2.6206657886505127,2.6716294288635254,2.3273303508758545,2.513056516647339,2.542191505432129,2.5803472995758057,2.4662928581237797
1752,1.6086801290512085,1.6021382808685305,1.727386474609375,1.9808378219604488,1.847495436668396,1.8129640817642207,2.118342638015747,1.9016659259796145,2.1803131103515625,2.2696375846862797,2.3606996536254883,2.3811092376708984,2.1675238609313965,2.3748202323913574,2.4910635948181152,2.223784923553467,2.117319107055664,2.398465633392334,2.467385053634644,2.1707875728607178,2.2869668006896973,2.355130672454834,2.3500685691833496,2.227646827697754,1.8916975259780884,2.5942394733428955,2.6548993587493896,2.294027328491211,2.493982315063477,2.542818307876587,2.553006649017334,2.4433064460754395
1754,1.604741454124451,1.577667474746704,1.7307106256484983,1.96124005317688,1.8245651721954343,1.8014142513275146,2.104597568511963,1.890164136886597,2.1738877296447754,2.258206605911255,2.342579126358032,2.3504831790924072,2.1413731575012207,2.350255489349365,2.495932102203369,2.206247091293335,2.120765209197998,2.3825571537017822,2.4468698501586914,2.1584677696228027,2.279962539672852,2.335943937301636,2.327197313308716,2.220203399658203,1.8820197582244875,2.563106060028076,2.637077808380127,2.2916336059570312,2.4700586795806885,2.544773817062378,2.5483641624450684,2.427456855773926
1756,1.6046123504638672,1.5516842603683472,1.719460129737854,1.9435970783233645,1.8060518503189087,1.796668291091919,2.100868225097656,1.8858602046966555,2.1798110008239746,2.2378571033477783,2.3234214782714844,2.331274509429932,2.1370058059692383,2.326179265975952,2.503345489501953,2.1967148780822754,2.1032023429870605,2.3540444374084477,2.446943759918213,2.1459779739379883,2.2706000804901123,2.324275255203247,2.296393394470215,2.219515562057495,1.862701177597046,2.5677998065948486,2.639392137527466,2.302377700805664,2.459580898284912,2.5259194374084477,2.547445058822632,2.4408583641052246
1758,1.5973292589187622,1.5554046630859375,1.7010724544525146,1.928066968917847,1.80694842338562,1.797803282737732,2.0900917053222656,1.8734753131866453,2.152297258377075,2.222818374633789,2.3318309783935547,2.329034805297852,2.1354820728302,2.312582492828369,2.4923088550567627,2.200852394104004,2.0962703227996826,2.345566511154175,2.450880765914917,2.1277318000793457,2.2463667392730717,2.3139514923095703,2.2758212089538574,2.218797206878662,1.86175799369812,2.564849853515625,2.634129047393799,2.303972721099853,2.45218276977539,2.506731510162353,2.534569501876831,2.429035425186157
1760,1.5803911685943604,1.575290322303772,1.6967744827270508,1.908681273460388,1.809178113937378,1.785970687866211,2.080432415008545,1.874545335769653,2.129962205886841,2.230581998825073,2.328554153442383,2.3356287479400635,2.1264939308166504,2.301137208938598,2.4759228229522705,2.2071006298065186,2.092355966567993,2.346102237701416,2.450343608856201,2.114118814468384,2.227173328399658,2.302366256713867,2.292128324508667,2.2082982063293457,1.868454933166504,2.532925128936768,2.6032090187072754,2.306676387786865,2.442502021789551,2.507511615753174,2.5218265056610107,2.412435531616211
1762,1.5663106441497805,1.5556106567382812,1.6917568445205688,1.903024435043335,1.7986339330673218,1.770743727684021,2.0724520683288574,1.8758389949798584,2.1322317123413086,2.230438709259033,2.315161943435669,2.3396153450012207,2.126894474029541,2.305511951446533,2.468930959701538,2.203334093093872,2.072715282440185,2.344348430633545,2.418592691421509,2.111668348312378,2.195626974105835,2.2927441596984863,2.300095319747925,2.19785475730896,1.857725739479065,2.52506947517395,2.5927844047546387,2.3062312602996826,2.427361011505127,2.503789186477661,2.525660991668701,2.409127712249756
1764,1.5587961673736572,1.5407921075820925,1.6801159381866455,1.901021242141724,1.7934068441390991,1.751797437667847,2.07042932510376,1.8671114444732664,2.128905296325684,2.2213053703308105,2.302642107009888,2.3244309425354004,2.1390528678894043,2.305074453353882,2.47202730178833,2.1940226554870605,2.07008695602417,2.3428611755371094,2.3852105140686035,2.100722074508667,2.185181140899658,2.278525352478028,2.2726054191589355,2.1869614124298096,1.836355209350586,2.529304981231689,2.589390277862549,2.2858781814575195,2.4267208576202397,2.4882302284240723,2.521339178085327,2.422478437423706
1766,1.5568983554840088,1.555813193321228,1.673901915550232,1.8836959600448608,1.7920644283294678,1.7432470321655271,2.0675528049468994,1.8610225915908811,2.12019681930542,2.217017650604248,2.299063444137573,2.293242931365967,2.1342687606811523,2.28793740272522,2.472686052322388,2.1939616203308105,2.0733766555786133,2.3325583934783936,2.3995578289031982,2.0974714756011963,2.200984477996826,2.2774996757507324,2.264185905456543,2.179893970489502,1.8332312107086184,2.5247578620910645,2.58777379989624,2.267828702926636,2.426382064819336,2.471449375152588,2.5046722888946533,2.4238405227661133
1768,1.5615687370300293,1.5657497644424438,1.6753886938095093,1.8565833568573,1.7879464626312256,1.7481191158294678,2.0571446418762207,1.868387579917908,2.104416608810425,2.212920665740967,2.290132522583008,2.272195339202881,2.100916147232056,2.288585662841797,2.45473051071167,2.1852309703826904,2.059759616851806,2.3190720081329346,2.404130220413208,2.108708381652832,2.203843593597412,2.276306629180908,2.269572734832764,2.1638150215148926,1.835729956626892,2.5090324878692627,2.588211297988892,2.257922649383545,2.407808303833008,2.457502841949463,2.487664222717285,2.4033913612365723
1770,1.5675982236862185,1.5665051937103271,1.66472589969635,1.8595529794692995,1.783365249633789,1.7554912567138672,2.057986259460449,1.8821399211883545,2.1003479957580566,2.198188304901123,2.284935712814331,2.276776075363159,2.082253932952881,2.295711040496826,2.4403231143951416,2.176579713821411,2.046123504638672,2.2986226081848145,2.385132312774658,2.116341352462769,2.2105460166931152,2.271655559539795,2.2605433464050293,2.157612562179565,1.8314714431762693,2.503540515899658,2.5783438682556152,2.242955684661865,2.4111037254333496,2.4462006092071533,2.4731125831604004,2.39135217666626
1772,1.5637643337249756,1.5580428838729858,1.6467902660369873,1.8651373386383057,1.7714385986328125,1.7472976446151731,2.0714011192321777,1.8741203546524048,2.110342025756836,2.1961545944213867,2.2929842472076416,2.275108337402344,2.0882551670074463,2.282339811325073,2.422493457794189,2.1649057865142822,2.0475013256073,2.290722131729126,2.3817718029022217,2.0993244647979736,2.226050615310669,2.274686098098755,2.247952938079834,2.171681404113769,1.8207919597625728,2.5018928050994877,2.567981243133545,2.246119499206543,2.425038576126098,2.4386696815490723,2.462002277374268,2.389853954315185
1774,1.544058084487915,1.5418767929077148,1.6428167819976809,1.855407476425171,1.763867735862732,1.7255699634552002,2.074972629547119,1.8412948846817017,2.099894762039185,2.207327127456665,2.2959911823272705,2.257101535797119,2.0909812450408936,2.2539613246917725,2.402735948562622,2.1598801612854004,2.0447983741760254,2.299944400787353,2.385018825531006,2.083501100540161,2.2163686752319336,2.27124571800232,2.242063045501709,2.164936065673828,1.8153403997421265,2.4813385009765625,2.5531649589538574,2.2572391033172607,2.414514780044556,2.4375550746917725,2.455141067504883,2.383704662322998
1776,1.5340094566345217,1.544177532196045,1.652045488357544,1.8588117361068728,1.763336181640625,1.709177017211914,2.06480073928833,1.8229128122329712,2.0822014808654785,2.1994595527648926,2.2892236709594727,2.251461267471313,2.078853130340576,2.2398171424865723,2.4089808464050293,2.156943082809448,2.0391764640808105,2.296190023422241,2.3729166984558105,2.077165126800537,2.1974003314971924,2.258087396621704,2.2363009452819824,2.1410446166992188,1.794844627380371,2.465568780899048,2.5344576835632324,2.241082191467285,2.3953919410705566,2.4295732975006104,2.469637870788574,2.3632259368896484
1778,1.5285063982009888,1.5511513948440552,1.6543207168579102,1.876607179641724,1.7682634592056274,1.707052230834961,2.0582022666931152,1.8227424621582031,2.080517292022705,2.1841580867767334,2.280555963516236,2.25797700881958,2.0660834312438965,2.247311353683472,2.4134862422943115,2.1457419395446777,2.0285356044769287,2.267977237701416,2.3686909675598145,2.0756540298461914,2.1916983127593994,2.2415454387664795,2.2287020683288574,2.1138956546783447,1.7892097234725952,2.460855722427368,2.5095291137695312,2.2252769470214844,2.396835327148437,2.426854372024536,2.468336820602417,2.3346614837646484
1780,1.5252749919891355,1.5403969287872314,1.647534966468811,1.865650177001953,1.7607622146606443,1.7232624292373655,2.052720308303833,1.827278733253479,2.07163405418396,2.179365634918213,2.265624523162842,2.254741668701172,2.064429759979248,2.2544422149658203,2.4041314125061035,2.119414806365967,2.0191667079925537,2.2520015239715576,2.374145030975342,2.071808099746704,2.178220272064209,2.24243688583374,2.2205517292022705,2.096869707107544,1.7996488809585571,2.449622631072998,2.523869037628174,2.2144062519073486,2.391549587249756,2.4218461513519287,2.4427504539489746,2.3283400535583496
1782,1.523875713348389,1.5313880443572998,1.647477149963379,1.8384487628936768,1.7302143573760986,1.7343240976333618,2.034115791320801,1.8184881210327148,2.066401958465576,2.157867670059204,2.24641489982605,2.2294745445251465,2.0592916011810303,2.253910541534424,2.3901138305664062,2.0917139053344727,2.011296272277832,2.2584688663482666,2.366516590118408,2.0657968521118164,2.147416591644287,2.237303733825684,2.199592113494873,2.0871081352233887,1.789730668067932,2.4406895637512207,2.5400280952453613,2.201831340789795,2.3634870052337646,2.40543794631958,2.4350874423980717,2.3219714164733887
1784,1.5206241607666016,1.5160919427871704,1.6519145965576172,1.8236356973648071,1.7219234704971311,1.7199764251708984,2.002527236938477,1.8103368282318115,2.060731649398804,2.131545305252075,2.217665433883667,2.221868991851806,2.0578277111053467,2.249311685562134,2.375072717666626,2.0860817432403564,1.9925190210342407,2.249562740325928,2.334190845489502,2.0653064250946045,2.1350228786468506,2.2220702171325684,2.1856560707092285,2.0816454887390137,1.7733440399169922,2.4404101371765137,2.5154566764831543,2.1891536712646484,2.3496217727661133,2.386638641357422,2.4333958625793457,2.307756900787353
1786,1.5127270221710205,1.5011403560638428,1.6307052373886108,1.811251282691956,1.7232983112335205,1.695151686668396,1.980304479598999,1.798556566238403,2.047939777374268,2.1217548847198486,2.2014834880828857,2.2313270568847656,2.058833360671997,2.2375283241271973,2.355453968048096,2.086299180984497,1.976665496826172,2.2416415214538574,2.3129725456237797,2.054327726364136,2.1328794956207275,2.2001023292541504,2.171699523925781,2.0802342891693115,1.7657005786895752,2.4440314769744877,2.4829461574554443,2.185466766357422,2.3335235118865967,2.3696017265319824,2.420821189880371,2.3140578269958496
1788,1.4904701709747314,1.4907987117767334,1.6192131042480469,1.8052759170532229,1.7149288654327393,1.6873050928115845,1.9560283422470093,1.7926063537597656,2.044455051422119,2.1292147636413574,2.2015223503112797,2.212250232696533,2.0444302558898926,2.215906381607056,2.34671688079834,2.095712423324585,1.975208640098572,2.226797580718994,2.3018341064453125,2.0285134315490723,2.1258647441864014,2.170785427093506,2.174985885620117,2.0726964473724365,1.763458251953125,2.4257683753967285,2.456322193145752,2.1796140670776367,2.314717531204224,2.377285480499268,2.409310817718506,2.314633846282959
1790,1.4856101274490356,1.4838546514511108,1.61996328830719,1.806437849998474,1.7068469524383545,1.6982753276824951,1.9591331481933596,1.7983675003051758,2.042344570159912,2.1353185176849365,2.213909864425659,2.201707363128662,2.031808614730835,2.2164695262908936,2.351656436920166,2.0898921489715576,1.987184762954712,2.2088394165039062,2.3116958141326904,2.0133275985717773,2.1162145137786865,2.1807217597961426,2.181846618652344,2.058667659759521,1.7461814880371094,2.41145920753479,2.4619994163513184,2.1753554344177246,2.303830623626709,2.380981683731079,2.4028286933898926,2.3025264739990234
1792,1.5163156986236572,1.4934990406036377,1.6148927211761477,1.8053058385849,1.701641321182251,1.710004210472107,1.9717109203338623,1.8062636852264404,2.0313098430633545,2.1181960105896,2.206238985061645,2.2094194889068604,2.0175604820251465,2.220005512237549,2.3593897819519043,2.0760693550109863,1.9905149936676023,2.215782880783081,2.321830034255981,2.0130295753479004,2.106752872467041,2.201117992401123,2.171770572662353,2.0600836277008057,1.7403167486190796,2.4125890731811523,2.4811015129089355,2.1720528602600098,2.314037561416626,2.3714840412139893,2.3825154304504395,2.27975869178772
1794,1.514580488204956,1.5047036409378052,1.6048572063446045,1.8029435873031616,1.7030963897705078,1.7028720378875732,1.9608256816864011,1.807598114013672,2.022655963897705,2.094768047332764,2.187933921813965,2.197931289672852,2.023120403289795,2.1980128288269043,2.3563356399536133,2.06580662727356,1.985799551010132,2.2224233150482178,2.307366371154785,2.024446964263916,2.100968837738037,2.1925525665283203,2.1615538597106934,2.059814453125,1.7434492111206057,2.4111154079437256,2.4832091331481934,2.160852432250977,2.319335460662842,2.371346950531006,2.356029748916626,2.273276805877685
1796,1.4949607849121094,1.5049797296524048,1.5883256196975708,1.7960609197616575,1.695182204246521,1.6888822317123413,1.9561388492584229,1.8004086017608645,2.0085606575012207,2.082528829574585,2.1840803623199463,2.176043748855591,2.033341884613037,2.1800777912139893,2.346010684967041,2.053715229034424,1.9744985103607176,2.219362258911133,2.288454532623291,2.0252974033355717,2.093836069107056,2.1817047595977783,2.147397041320801,2.0384786128997803,1.7453523874282837,2.4027788639068604,2.483576774597168,2.1342365741729736,2.3177497386932373,2.357558250427246,2.351569414138794,2.2785370349884038
1798,1.4977359771728516,1.4936907291412354,1.588918685913086,1.7869619131088257,1.6797256469726562,1.6829429864883425,1.956245183944702,1.774752855300903,2.000937223434448,2.074718713760376,2.1855356693267822,2.1693477630615234,2.022925615310669,2.1863300800323486,2.332505464553833,2.0440773963928223,1.9622838497161863,2.223170280456543,2.273308515548706,2.016313076019287,2.0948057174682617,2.1763174533843994,2.1319568157196045,2.03042984008789,1.7514350414276123,2.4005327224731445,2.4592955112457275,2.123551368713379,2.3213276863098145,2.336683750152588,2.3604495525360107,2.270447969436645
